LATITUDE,LONGITUDE,OBSERVATION DATE
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
49.2635257,-104.8101396,43249
52.0744418,-106.7211646,43250
48.8242780,-105.0821420,43250
51.9789362,-106.7053503,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
49.0165680,-106.5559060,43250
51.8955850,-106.7231560,43250
51.6530940,-106.6891310,43250
51.6530940,-106.6891310,43250
51.6169260,-106.4259170,43250
52.0668680,-106.6367640,43250
52.1520227,-110.0925028,43250
48.4018332,-107.6784611,43250
48.4018332,-107.6784611,43250
48.4613774,-104.1227951,43250
52.2039390,-109.9784930,43250
52.2039390,-109.9784930,43250
52.2039390,-109.9784930,43250
49.2018341,-107.5627407,43250
49.2018341,-107.5627407,43250
49.2018341,-107.5627407,43250
49.1275256,-107.4297237,43250
49.1275256,-107.4297237,43250
49.1275256,-107.4297237,43250
49.0788136,-106.5618896,43250
48.8445470,-104.0543260,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
50.1691740,-112.4232320,43250
52.2039390,-109.9784930,43250
52.2039390,-109.9784930,43250
52.2039390,-109.9784930,43250
52.1520227,-110.0925028,43250
52.0744418,-106.7211646,43250
51.9789362,-106.7053503,43250
51.8955850,-106.7231560,43250
51.6530940,-106.6891310,43250
51.6530940,-106.6891310,43250
51.6169260,-106.4259170,43250
52.0668680,-106.6367640,43250
52.0668680,-106.6367640,43250
51.6530940,-106.6891310,43250
51.6530940,-106.6891310,43250
51.6530940,-106.6891310,43250
51.8955850,-106.7231560,43250
51.8955850,-106.7231560,43250
51.8955850,-106.7231560,43250
51.9789362,-106.7053503,43250
51.9789362,-106.7053503,43250
51.9789362,-106.7053503,43250
51.9789362,-106.7053503,43250
52.0744418,-106.7211646,43250
48.4018332,-107.6784611,43250
51.0997696,-108.0730209,43250
51.1014557,-108.0047379,43250
51.1271744,-108.0263672,43250
49.1504517,-109.6971588,43250
49.0605202,-109.6995087,43250
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
49.4543600,-100.8069900,43251
49.4543600,-100.8069900,43251
48.5257003,-111.8539953,43251
48.5257003,-111.8539953,43251
48.4018332,-107.6784611,43251
48.4018332,-107.6784611,43251
49.1618160,-107.6207932,43251
49.1618160,-107.6207932,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.0042629,-110.0732356,43251
48.0481096,-104.9658815,43251
48.0481096,-104.9658815,43251
48.0836674,-105.0428596,43251
48.0836674,-105.0428596,43251
48.0836674,-105.0428596,43251
52.1161839,-107.2415098,43251
52.1161839,-107.2415098,43251
52.0564258,-107.3965582,43251
52.1161839,-107.2415098,43251
52.1161839,-107.2415098,43251
52.0564258,-107.3965582,43251
50.1645680,-109.4602550,43251
50.1645680,-109.4602550,43251
50.1645680,-109.4602550,43251
50.1645680,-109.4602550,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
50.2899650,-111.6999130,43251
49.3993257,-104.9336772,43251
49.4276324,-104.9310481,43251
49.4276324,-104.9310481,43251
48.2397176,-100.7254422,43252
48.2397176,-100.7254422,43252
51.7218178,-112.0069885,43252
49.1618160,-107.6207932,43252
49.1618160,-107.6207932,43252
49.1618160,-107.6207932,43252
49.1618160,-107.6207932,43252
48.3752350,-107.6591840,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
50.5002574,-112.0693392,43252
53.3955091,-110.9577020,43253
50.7621353,-111.5173848,43253
50.7621353,-111.5173848,43253
50.7621353,-111.5173848,43253
51.8189716,-106.5746456,43253
51.8189716,-106.5746456,43253
49.2610630,-110.3676530,43253
49.5252220,-109.8558890,43253
49.2610630,-110.3676530,43253
49.5252220,-109.8558890,43253
50.3389560,-107.9413600,43253
47.5959790,-103.3095175,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
50.5635585,-111.3539886,43253
49.5457067,-109.1799402,43253
49.5183829,-109.1223586,43253
49.5183829,-109.1223586,43253
49.0861165,-109.8218482,43253
47.8453500,-107.7463870,43253
51.8208374,-106.5771574,43253
51.8208374,-106.5771574,43253
50.5002574,-112.0693392,43254
50.5002574,-112.0693392,43254
50.5002574,-112.0693392,43254
50.5002574,-112.0693392,43254
50.3680765,-111.3564348,43254
50.3681910,-111.3870130,43254
50.3681910,-111.3870130,43254
46.6208073,-109.8042172,43254
50.9810197,-113.3306694,43254
50.3389560,-107.9413600,43254
50.3389560,-107.9413600,43254
50.3389560,-107.9413600,43254
50.3389560,-107.9413600,43254
50.3389560,-107.9413600,43254
51.9127360,-109.0488530,43254
51.8850899,-106.6942520,43254
47.7943837,-112.2311783,43254
49.5480900,-100.9053500,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
50.1938252,-111.7325020,43254
50.5572816,-105.2978620,43254
50.5572816,-105.2978620,43254
50.5572816,-105.2978620,43254
50.5572816,-105.2978620,43254
50.5572816,-105.2978620,43254
50.5572816,-105.2978620,43254
48.1666067,-108.1105985,43254
51.5787888,-106.8711014,43254
50.0042629,-110.0732356,43254
50.0042629,-110.0732356,43254
50.0768136,-110.0729818,43254
50.0768136,-110.0729818,43254
50.0768136,-110.0729818,43254
49.7845001,-104.6035385,43254
49.7845001,-104.6035385,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.1528116,-110.1174586,43254
50.1528116,-110.1174586,43254
50.1528116,-110.1174586,43254
50.0042629,-110.0732356,43254
50.0042629,-110.0732356,43254
50.0768136,-110.0729818,43254
50.0768136,-110.0729818,43254
50.0768136,-110.0729818,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.0915909,-110.1640206,43254
50.1528116,-110.1174586,43254
50.1528116,-110.1174586,43254
50.1528116,-110.1174586,43254
50.2871917,-111.3567305,43254
50.2871917,-111.3567305,43254
50.2871917,-111.3567305,43254
50.2871917,-111.3567305,43254
46.0897625,-109.8617363,43254
46.0897625,-109.8617363,43254
46.0897625,-109.8617363,43254
48.4311600,-110.9679600,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5773547,-100.9860091,43254
49.5741266,-100.8433585,43254
50.3367920,-103.6771164,43254
50.3367920,-103.6771164,43254
50.3367920,-103.6771164,43254
49.5600000,-100.9600000,43254
49.5600000,-100.9600000,43254
50.3367920,-103.6771164,43254
50.3367920,-103.6771164,43254
50.3367920,-103.6771164,43254
51.0774918,-108.0198364,43254
49.6968689,-104.1744461,43254
49.6968689,-104.1744461,43254
50.3681910,-111.3870130,43254
50.3681910,-111.3870130,43254
51.9687614,-106.6008911,43254
51.9687614,-106.6008911,43254
48.2034930,-100.7013020,43255
48.2034930,-100.7013020,43255
48.2034930,-100.7013020,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
49.3584640,-101.1758666,43255
49.3584640,-101.1758666,43255
49.6227778,-109.6819444,43255
49.6227778,-109.6819444,43255
46.4205934,-111.6117597,43255
49.1130000,-110.4690000,43255
49.1130000,-110.4690000,43255
49.1130000,-110.4690000,43255
49.1130000,-110.4690000,43255
48.4401592,-106.7396262,43255
48.4401592,-106.7396262,43255
48.5182330,-109.0178311,43255
48.5182330,-109.0178311,43255
48.5182330,-109.0178311,43255
48.5182330,-109.0178311,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
49.1970175,-109.9948168,43255
49.1970175,-109.9948168,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
48.2397176,-100.7254422,43255
49.1970175,-109.9948168,43255
49.1970175,-109.9948168,43255
49.1452320,-104.2882190,43256
48.6026360,-102.4386493,43256
49.0589280,-101.2503862,43256
49.0589280,-101.2503862,43256
49.0589280,-101.2503862,43256
49.0589280,-101.2503862,43256
49.0589280,-101.2503862,43256
50.2264532,-111.1725426,43256
50.2264532,-111.1725426,43256
50.2264532,-111.1725426,43256
50.4047977,-101.3614511,43256
50.4047977,-101.3614511,43256
48.6026360,-102.4386493,43256
50.0115700,-104.7364426,43256
48.4809990,-104.4974700,43256
48.4809990,-104.4974700,43256
49.6641090,-109.5279993,43256
49.7279747,-112.6221371,43256
49.7279747,-112.6221371,43256
49.7279747,-112.6221371,43256
48.6026360,-102.4386493,43256
48.6026360,-102.4386493,43256
48.6026360,-102.4386493,43256
48.6026360,-102.4386493,43256
48.6026360,-102.4386493,43256
49.6641090,-109.5279993,43256
51.8105621,-106.5709534,43256
53.6351845,-109.2244129,43257
53.6351845,-109.2244129,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0657893,-100.9098959,43257
49.0401270,-102.9691410,43257
48.1959400,-108.2614400,43257
46.4897783,-109.7981204,43257
48.9731036,-110.6015108,43257
50.3704305,-111.4861679,43257
52.0679092,-106.6467667,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
46.6208073,-109.8042172,43257
51.9980698,-104.1248932,43257
51.9980698,-104.1248932,43257
51.9981804,-104.0663681,43257
49.1152611,-103.0807266,43257
49.1152611,-103.0807266,43257
50.3704305,-111.4861679,43257
46.4897783,-109.7981204,43257
50.3016052,-105.7642670,43257
50.3016052,-105.7642670,43257
50.3016052,-105.7642670,43257
50.3016052,-105.7642670,43257
50.3016052,-105.7642670,43257
50.3016052,-105.7642670,43257
51.7363426,-111.6775904,43258
47.0314048,-99.6821221,43258
45.9160930,-109.4427320,43258
46.9416859,-99.6364940,43258
48.6141700,-109.1552000,43258
48.7605500,-109.1554200,43258
48.7605500,-109.1554200,43258
48.7605500,-109.1554200,43258
49.0298424,-102.9690628,43258
49.0298424,-102.9690628,43258
49.0298424,-102.9690628,43258
49.6813027,-100.8175063,43258
49.6813027,-100.8175063,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0931435,-102.8781433,43258
49.0368004,-102.8794785,43258
47.0314048,-99.6821221,43258
49.1618160,-107.6207932,43258
49.0788460,-102.8120117,43258
48.0888600,-108.2376900,43258
48.1884200,-108.2614500,43258
48.1959400,-108.2614400,43258
48.2924000,-108.1939100,43258
48.2924000,-108.1939100,43258
48.3001800,-108.1940400,43258
48.3001800,-108.1940400,43258
51.9094849,-106.7216950,43258
51.9094849,-106.7216950,43258
51.0687256,-108.0226898,43258
48.2127740,-103.1377920,43259
50.3028810,-111.3334000,43259
50.3028810,-111.3334000,43259
49.5634131,-100.9431553,43259
49.5634131,-100.9431553,43259
50.4787012,-107.2193527,43259
51.0421700,-112.0621300,43259
50.4050325,-106.6556902,43259
50.4050325,-106.6556902,43259
50.4050325,-106.6556902,43259
50.4050325,-106.6556902,43259
49.1168747,-103.1194534,43259
49.1168747,-103.1194534,43259
49.1270332,-102.9983902,43259
49.1270332,-102.9983902,43259
49.1270332,-102.9983902,43259
50.3550380,-101.3733548,43259
49.0555840,-102.9913330,43259
48.7711080,-107.0857690,43259
48.7810810,-107.0747160,43259
48.7964930,-107.0711150,43259
48.8073630,-107.0412800,43259
48.7855640,-107.1183830,43259
50.3550380,-101.3733548,43259
49.0293274,-102.9796600,43259
49.2031703,-110.0993907,43259
49.2031703,-110.0993907,43259
49.0290031,-102.9902649,43259
51.0421700,-112.0621300,43259
49.6974793,-105.3944626,43259
49.6974793,-105.3944626,43259
49.6974793,-105.3944626,43259
49.6974793,-105.3944626,43259
49.1130000,-110.4690000,43259
49.1130000,-110.4690000,43259
49.1130000,-110.4690000,43259
49.4863154,-105.6562078,43259
49.4863154,-105.6562078,43259
49.4109115,-105.8690581,43259
48.6141700,-109.1552000,43259
48.6579400,-109.1551100,43259
48.6652600,-109.1551300,43259
48.6652600,-109.1551300,43259
48.7531800,-109.1554000,43259
48.7605500,-109.1554200,43259
48.7679400,-109.1554300,43259
48.7752200,-109.1554900,43259
48.7752200,-109.1554900,43259
48.7824700,-109.1555200,43259
49.4863154,-105.6562078,43259
49.4863154,-105.6562078,43259
49.4109115,-105.8690581,43259
49.4411959,-107.7551508,43259
49.4411959,-107.7551508,43259
49.4411959,-107.7551508,43259
49.1924387,-107.5649500,43259
49.1924387,-107.5649500,43259
49.5634131,-100.9431553,43259
49.5634131,-100.9431553,43259
49.6986700,-110.9868030,43259
49.6986700,-110.9868030,43259
49.6986700,-110.9868030,43259
50.3028810,-111.3334000,43259
50.3028810,-111.3334000,43259
49.1618160,-107.6207932,43260
49.1618160,-107.6207932,43260
48.6478180,-102.5149030,43260
48.6478180,-102.5149030,43260
48.6388100,-102.5162410,43260
48.6299180,-102.5101240,43260
48.6201690,-102.6250730,43260
50.2588674,-102.5215170,43260
50.2588674,-102.5215170,43260
50.4392037,-106.6431216,43260
49.0582542,-103.0027466,43260
53.6578880,-112.6561090,43260
50.5793077,-113.6981494,43260
49.6986120,-110.9187362,43260
49.5781335,-110.2306225,43260
49.5781335,-110.2306225,43260
49.5781335,-110.2306225,43260
49.5781335,-110.2306225,43260
49.0231781,-104.9886093,43260
48.7565037,-107.1296767,43260
48.7564718,-107.1512885,43260
48.7560783,-107.1623974,43260
48.7487100,-107.1625100,43260
48.7413360,-107.1625280,43260
48.7413360,-107.1625280,43260
48.7113640,-107.1624600,43260
48.6893554,-107.1583032,43260
48.6823289,-107.1570512,43260
48.6748647,-107.1572398,43260
48.6674487,-107.1567360,43260
48.6493400,-107.1405500,43260
48.6425404,-107.1405556,43260
48.6425404,-107.1405556,43260
48.6404757,-107.1736750,43260
48.6327300,-107.1845100,43260
48.6259865,-107.1879437,43260
48.6259865,-107.1879437,43260
48.6197641,-107.1953921,43260
48.6121800,-107.1954000,43260
48.6046330,-107.1954278,43260
48.5910800,-107.2042787,43260
48.5765992,-107.2063994,43260
48.5765992,-107.2063994,43260
50.1717453,-107.4612885,43260
50.5793077,-113.6981494,43260
48.3887909,-103.8540816,43261
49.2227547,-101.1821938,43261
50.4542961,-103.7339554,43261
50.4542961,-103.7339554,43261
50.4542961,-103.7339554,43261
50.4542961,-103.7339554,43261
48.4725900,-107.7184610,43261
49.2227547,-101.1821938,43261
48.3887909,-103.8540816,43261
52.0744418,-106.7211646,43262
48.5136660,-107.9485750,43262
48.5136660,-107.9485750,43262
48.5136660,-107.9485750,43262
48.5136660,-107.9485750,43262
49.0675350,-107.2327770,43262
50.1063103,-111.0279487,43262
49.0675350,-107.2327770,43262
47.0824103,-99.8193113,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
49.0657893,-100.9098959,43263
50.3969743,-111.3559628,43263
50.3969743,-111.3559628,43263
50.3969743,-111.3559628,43263
50.3969743,-111.3559628,43263
47.0314048,-99.6821221,43264
51.8937988,-106.2404556,43264
51.8937988,-106.2404556,43264
51.8226480,-106.5718070,43264
49.5850288,-100.6324911,43264
49.5850288,-100.6324911,43264
49.5850288,-100.6324911,43264
49.5850288,-100.6324911,43264
49.5850288,-100.6324911,43264
49.5850288,-100.6324911,43264
49.9309235,-103.7469482,43264
49.9309235,-103.7469482,43264
49.3112671,-101.1544275,43264
49.3112671,-101.1544275,43264
50.3648529,-103.6780930,43264
50.3648529,-103.6780930,43264
50.3648529,-103.6780930,43264
50.3648529,-103.6780930,43264
49.9307747,-103.7448578,43264
49.9307747,-103.7448578,43264
49.8718605,-103.6104813,43264
49.8718605,-103.6104813,43264
49.9181328,-103.8716736,43264
49.8881648,-100.4349089,43264
49.8881648,-100.4349089,43264
50.3675728,-105.8900604,43264
50.3968353,-105.9807434,43264
50.3968353,-105.9807434,43264
47.0241714,-99.6830372,43265
47.0241714,-99.6830372,43265
49.2254020,-110.2585960,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
49.0589280,-101.2503862,43265
47.0314048,-99.6821221,43265
49.1130000,-110.4690000,43265
47.0535923,-99.8160667,43265
53.6578880,-112.6561090,43265
53.6578880,-112.6561090,43265
53.6578880,-112.6561090,43265
53.6578880,-112.6561090,43265
49.2470217,-100.1553154,43265
49.2470217,-100.1553154,43265
49.2470217,-100.1553154,43265
47.0314048,-99.6821221,43265
49.1618160,-107.6207932,43265
49.2470217,-100.1553154,43265
49.2470217,-100.1553154,43265
49.2470217,-100.1553154,43265
47.0314048,-99.6821221,43265
47.0314048,-99.6821221,43265
47.0314048,-99.6821221,43265
47.0314048,-99.6821221,43265
50.3822746,-105.9186173,43265
50.3824005,-105.9187317,43265
50.3824005,-105.9187317,43265
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
49.0709213,-106.5311202,43266
49.0709213,-106.5311202,43266
52.0528450,-106.6942291,43266
52.0528450,-106.6942291,43266
52.0528450,-106.6942291,43266
51.7218178,-112.0069885,43266
51.7218178,-112.0069885,43266
51.7218178,-112.0069885,43266
48.0321756,-112.4815779,43266
51.8385594,-112.1546686,43266
51.8385594,-112.1546686,43266
51.8385594,-112.1546686,43266
51.8385594,-112.1546686,43266
49.3406918,-101.1891031,43266
49.3406918,-101.1891031,43266
49.3406918,-101.1891031,43266
52.0268310,-110.9574810,43266
52.0268310,-110.9574810,43266
47.0314048,-99.6821221,43266
52.1137009,-107.3389359,43266
52.1137009,-107.3389359,43266
52.1137009,-107.3389359,43266
52.1137009,-107.3389359,43266
50.0065302,-113.7547913,43266
50.0065302,-113.7547913,43266
50.0065302,-113.7547913,43266
52.1494942,-107.2888336,43266
50.0065302,-113.7547913,43266
50.0065302,-113.7547913,43266
50.0065302,-113.7547913,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
47.0314048,-99.6821221,43266
48.6063756,-102.4223185,43266
48.6063756,-102.4223185,43266
48.6063756,-102.4223185,43266
47.0314048,-99.6821221,43267
48.4018332,-107.6784611,43267
48.4018332,-107.6784611,43267
47.0314048,-99.6821221,43267
49.3406918,-101.1891031,43267
49.3406918,-101.1891031,43267
49.3406918,-101.1891031,43267
49.3406918,-101.1891031,43267
49.3406918,-101.1891031,43267
49.3406918,-101.1891031,43267
51.9687520,-111.3703650,43267
51.9687520,-111.3703650,43267
51.9687520,-111.3703650,43267
52.6289265,-110.4848709,43267
47.0314048,-99.6821221,43267
49.1701726,-107.5526011,43267
47.0314048,-99.6821221,43267
46.6208073,-109.8042172,43267
46.6208073,-109.8042172,43267
47.0314048,-99.6821221,43267
47.0314048,-99.6821221,43267
49.0589370,-101.3081370,43268
51.0671681,-109.0074982,43268
51.7800550,-106.5479851,43268
49.0577774,-101.1777725,43268
49.0577774,-101.1777725,43268
49.0577774,-101.1777725,43268
51.0136197,-108.8876224,43268
49.2570249,-110.4314636,43268
51.5620232,-107.3264237,43268
51.5740204,-107.3626862,43268
51.5740204,-107.3626862,43268
51.5740204,-107.3626862,43268
51.6077538,-107.3628311,43268
51.9691315,-106.6008911,43268
51.9691315,-106.6008911,43268
51.9691315,-106.6008911,43268
51.9691315,-106.6008911,43268
50.3099709,-108.9350662,43268
50.2593269,-108.9603653,43268
50.2593269,-108.9603653,43268
50.2593269,-108.9603653,43268
50.1717949,-108.9628296,43268
50.1717949,-108.9628296,43268
50.1717949,-108.9628296,43268
50.0830002,-108.9266129,43268
50.2615776,-108.8231659,43268
53.3718593,-112.7499390,43268
51.2123947,-107.4695129,43268
50.0293760,-113.7313730,43269
50.0293760,-113.7313730,43269
50.0293760,-113.7313730,43269
51.9828033,-106.3851471,43269
50.0854930,-113.7544980,43269
50.0854930,-113.7544980,43269
52.2019577,-107.3422470,43269
49.8139114,-103.2751999,43269
51.8934059,-106.2879028,43269
49.8431587,-103.7509003,43269
50.2868612,-110.5155586,43269
50.3370180,-101.3410403,43269
50.3370180,-101.3410403,43269
50.3370180,-101.3410403,43269
50.3370180,-101.3410403,43269
50.4116058,-103.7891007,43269
49.7949270,-99.7688103,43269
49.7949270,-99.7688103,43269
47.0264260,-99.6712920,43270
51.7850266,-107.4452286,43270
48.4844088,-104.4515920,43270
48.4844088,-104.4515920,43270
48.4844088,-104.4515920,43270
48.4844088,-104.4515920,43270
49.5111809,-103.8677673,43270
50.5448539,-113.7139893,43270
51.7013893,-107.1852341,43270
51.7013893,-107.1852341,43270
49.4944191,-103.7930450,43270
50.3605156,-103.6104202,43270
50.3605156,-103.6104202,43270
50.4683723,-106.1421356,43270
50.4683723,-106.1421356,43270
50.4683723,-106.1421356,43270
50.4848023,-106.1315689,43270
50.4847870,-106.1529236,43270
50.4847870,-106.1529236,43270
50.5251694,-106.1421356,43270
50.4940605,-106.1423187,43270
49.6404710,-110.8175170,43270
49.7949270,-99.7688103,43270
49.7949270,-99.7688103,43270
49.7949270,-99.7688103,43270
49.7949270,-99.7688103,43270
49.7949270,-99.7688103,43270
49.7949270,-99.7688103,43270
51.0016289,-107.6203766,43270
49.1618160,-107.6207932,43271
49.1618160,-107.6207932,43271
49.1618160,-107.6207932,43271
48.1843787,-106.8158034,43271
48.1843787,-106.8158034,43271
50.9663028,-113.6531889,43271
52.4057922,-107.0387039,43271
50.9046516,-106.9161530,43271
50.4780045,-106.2337723,43271
50.4904671,-106.2337647,43271
50.8262342,-114.2788410,43271
50.3852959,-106.2599335,43271
47.8172240,-98.7176920,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
49.2034874,-109.0961762,43271
48.7881400,-105.0536470,43272
48.7881400,-105.0536470,43272
48.7881400,-105.0536470,43272
52.0594215,-107.3132095,43272
52.0564499,-107.3607101,43272
52.0565033,-107.4314575,43272
49.5774326,-100.7033086,43272
50.9383545,-107.0638504,43272
50.9383545,-107.0638504,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.3948747,-101.0915136,43272
49.3948747,-101.0915136,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
49.4023725,-101.0313034,43272
50.3100510,-106.3973999,43272
50.9272118,-106.9594116,43272
51.0092735,-107.2285461,43272
50.2432838,-101.0380363,43272
51.0845451,-109.2830887,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2035217,-109.0501251,43272
49.2033157,-109.1222153,43272
49.2033157,-109.1222153,43272
49.2033157,-109.1222153,43272
49.2033157,-109.1222153,43272
49.1285400,-107.4289475,43273
49.1285400,-107.4289475,43273
49.1285400,-107.4289475,43273
49.1453629,-107.4311905,43273
49.1453629,-107.4311905,43273
49.1453629,-107.4311905,43273
49.1033440,-107.4093552,43273
49.1033440,-107.4093552,43273
49.1033440,-107.4093552,43273
49.1033440,-107.4093552,43273
49.1033440,-107.4093552,43273
49.1033440,-107.4093552,43273
49.0941582,-107.4741287,43273
50.4413223,-106.6431580,43273
51.5348854,-106.3089294,43273
