LATITUDE,LONGITUDE,SLDF,OBSERVATION DATE
6742268.577948077,-11731822.319298083,1.005230596057822,43295.0
6694575.1754345,-11712562.088167809,1.0086373617585065,43295.0
6154923.210384856,-9021033.247745335,1.018191841003388,43295.0
6169241.827240374,-9009084.291527228,1.0294488018257448,43295.0
6172527.658419219,-8997135.336422319,1.0385014377649373,43295.0
6504732.612070289,-11568646.35803892,0.9027531108630815,43296.0
6519321.380454153,-11603819.75490589,0.9464385944643433,43296.0
6539247.39005469,-11635796.590330832,0.97970548285932,43296.0
6540553.302557924,-11664572.689832842,0.9975111299303371,43296.0
6154923.210384856,-9021033.247745335,0.9985659262057254,43296.0
6694575.1754345,-11712562.088167809,1.0051374580186356,43296.0
6637342.439104461,-11690155.155595433,1.0100934926579916,43296.0
6169241.827240374,-9009084.291527228,1.0143676276768123,43296.0
6172527.658419219,-8997135.336422319,1.0263773611181866,43296.0
6176816.450774334,-8985186.38020421,1.0350613607128512,43296.0
6490889.472746015,-11530291.884271093,0.897866454312021,43297.0
6504732.612070289,-11568646.35803892,0.9461106269111808,43297.0
6519321.380454153,-11603819.75490589,0.9823310400118642,43297.0
6169241.827240374,-9009084.291527228,0.9948645027428034,43297.0
6539247.39005469,-11635796.590330832,1.0078603315358203,43297.0
6172527.658419219,-8997135.336422319,1.0098628110367585,43297.0
6637342.439104461,-11690155.155595433,1.0120747030682788,43297.0
6540553.302557924,-11664572.689832842,1.021302835079139,43297.0
6176816.450774334,-8985186.38020421,1.021758417488415,43297.0
6180828.319595466,-8973237.423986105,1.0305049726696762,43297.0
6467793.628090054,-11488783.317446977,0.886636037142263,43298.0
6490889.472746015,-11530291.884271093,0.9417110749836358,43298.0
6504732.612070289,-11568646.35803892,0.9817992655423032,43298.0
6172527.658419219,-8997135.336422319,0.9917078719711991,43298.0
6176816.450774334,-8985186.38020421,1.0068904346029632,43298.0
6519321.380454153,-11603819.75490589,1.0101811096078706,43298.0
6180828.319595466,-8973237.423986105,1.0189061232000842,43298.0
6539247.39005469,-11635796.590330832,1.0274397254143361,43298.0
6182834.249778684,-8961288.468881194,1.027995122112632,43298.0
6185843.139906598,-8949339.512663085,1.0338222616416246,43298.0
6445494.090871353,-11444159.174110388,0.8748490165195411,43299.0
6467793.628090054,-11488783.317446977,0.9335662192621564,43299.0
6490889.472746015,-11530291.884271093,0.978683523598476,43299.0
6176816.450774334,-8985186.38020421,0.994674648795874,43299.0
6504732.612070289,-11568646.35803892,1.0098246792213714,43299.0
6180828.319595466,-8973237.423986105,1.010043435255358,43299.0
6182834.249778684,-8961288.468881194,1.0223425348440305,43299.0
6519321.380454153,-11603819.75490589,1.0292469256522625,43299.0
6185843.139906598,-8949339.512663085,1.0314441982184281,43299.0
6539247.39005469,-11635796.590330832,1.0372097133825502,43299.0
6434032.55924012,-11396469.436712688,0.8665540777899978,43300.0
6445494.090871353,-11444159.174110388,0.926280674615055,43300.0
6467793.628090054,-11488783.317446977,0.9746825430032188,43300.0
6180828.319595466,-8973237.423986105,0.996686456718107,43300.0
6490889.472746015,-11530291.884271093,1.009383790379896,43300.0
6182834.249778684,-8961288.468881194,1.012262211840603,43300.0
6185843.139906598,-8949339.512663085,1.0246846576573954,43300.0
6504732.612070289,-11568646.35803892,1.0309597060512994,43300.0
6187849.06206987,-8937390.55644498,1.0340311471546406,43300.0
6188852.023108666,-8925441.601340067,1.040346592548052,43300.0
6413359.0829127375,-11345775.62040449,0.8550674154330574,43301.0
6434032.55924012,-11396469.436712688,0.9213305701753677,43301.0
6445494.090871353,-11444159.174110388,0.9711601212085567,43301.0
6182834.249778684,-8961288.468881194,0.9989364038601599,43301.0
6467793.628090054,-11488783.317446977,1.008698487988107,43301.0
6185843.139906598,-8949339.512663085,1.0147582014539844,43301.0
6187849.06206987,-8937390.55644498,1.0274390451031699,43301.0
6490889.472746015,-11530291.884271093,1.0322178009958654,43301.0
6188852.023108666,-8925441.601340067,1.0370479794694691,43301.0
6504732.612070289,-11568646.35803892,1.0432667416917214,43301.0
6513832.973458475,-11292150.550396675,0.8458491146182548,43302.0
6413359.0829127375,-11345775.62040449,0.9061663819256535,43302.0
6434032.55924012,-11396469.436712688,0.9662157171543907,43302.0
6185843.139906598,-8949339.512663085,1.002426473849656,43302.0
6445494.090871353,-11444159.174110388,1.0073069317195753,43302.0
6187849.06206987,-8937390.55644498,1.0185159680548324,43302.0
6188852.023108666,-8925441.601340067,1.0314788501693228,43302.0
6467793.628090054,-11488783.317446977,1.034853665330397,43302.0
6189854.982994957,-8913492.645121962,1.0412412354787584,43302.0
6490889.472746015,-11530291.884271093,1.0472226775170872,43302.0
6514833.590029485,-11235678.250640891,0.8396062475249891,43303.0
6513832.973458475,-11292150.550396675,0.9064300798323678,43303.0
6413359.0829127375,-11345775.62040449,0.9520857139875588,43303.0
6434032.55924012,-11396469.436712688,1.0036122366168376,43303.0
6187849.06206987,-8937390.55644498,1.005368762415189,43303.0
6188852.023108666,-8925441.601340067,1.0217790774385378,43303.0
6445494.090871353,-11444159.174110388,1.0344784174191957,43303.0
6189854.982994957,-8913492.645121962,1.034966579858697,43303.0
6190857.941725321,-8901543.688903855,1.0448992964647323,43303.0
6467793.628090054,-11488783.317446977,1.0504547744199848,43303.0
6516620.468058889,-11176453.765718378,0.8309826619253013,43304.0
6514833.590029485,-11235678.250640891,0.9042961732030365,43304.0
6513832.973458475,-11292150.550396675,0.959609913885862,43304.0
6413359.0829127375,-11345775.62040449,0.9900151852401952,43304.0
6188852.023108666,-8925441.601340067,1.0082855272936047,43304.0
6189854.982994957,-8913492.645121962,1.0249977458173387,43304.0
6434032.55924012,-11396469.436712688,1.0311071405967671,43304.0
6190857.941725321,-8901543.688903855,1.0384271939060163,43304.0
6191860.900976593,-8889594.733798943,1.048540507582222,43304.0
6445494.090871353,-11444159.174110388,1.0500035458479955,43304.0
6519168.137497884,-11114582.82020232,0.8208138659168197,43305.0
6516620.468058889,-11176453.765718378,0.8995168438375013,43305.0
6514833.590029485,-11235678.250640891,0.9610867762009737,43305.0
6513832.973458475,-11292150.550396675,1.0043650992907707,43305.0
6189854.982994957,-8913492.645121962,1.0107102120703617,43305.0
6413359.0829127375,-11345775.62040449,1.0169555639352108,43305.0
6190857.941725321,-8901543.688903855,1.0277359888865143,43305.0
6191860.900976593,-8889594.733798943,1.041414790834799,43305.0
6434032.55924012,-11396469.436712688,1.045595574239889,43305.0
6192863.859065465,-8877645.777580839,1.051709633635764,43305.0
6522443.607243361,-11050181.582660533,0.8089669931361924,43306.0
6519168.137497884,-11114582.82020232,0.8924846345530651,43306.0
6516620.468058889,-11176453.765718378,0.9591030249067158,43306.0
6514833.590029485,-11235678.250640891,1.0082999901413003,43306.0
6190857.941725321,-8901543.688903855,1.0119620272098515,43306.0
6191860.900976593,-8889594.733798943,1.0293045337777538,43306.0
6413359.0829127375,-11345775.62040449,1.0298276447536463,43306.0
6513832.973458475,-11292150.550396675,1.0388640794963733,43306.0
6192863.859065465,-8877645.777580839,1.043231937771345,43306.0
6194869.771742225,-8865696.821362732,1.0536132307862351,43306.0
6526406.54424183,-10983376.257112922,0.7945255700166487,43307.0
6522443.607243361,-11050181.582660533,0.8824601446573421,43307.0
6519168.137497884,-11114582.82020232,0.95357523439575,43307.0
6516620.468058889,-11176453.765718378,1.0075630616052977,43307.0
6191860.900976593,-8889594.733798943,1.0103501625099907,43307.0
6192863.859065465,-8877645.777580839,1.0279771871214762,43307.0
6194869.771742225,-8865696.821362732,1.0420541712421874,43307.0
6514833.590029485,-11235678.250640891,1.0439273105450255,43307.0
6196875.683090492,-8853747.86625782,1.0525832558964257,43307.0
6197878.636997431,-8841798.910039714,1.059694346346651,43307.0
6531009.521922914,-10914302.69118688,0.7823671678268442,43308.0
6526406.54424183,-10983376.257112922,0.8746076089410022,43308.0
6522443.607243361,-11050181.582660533,0.949653209982304,43308.0
6519168.137497884,-11114582.82020232,1.0069893683827262,43308.0
6192863.859065465,-8877645.777580839,1.0127714834378072,43308.0
6194869.771742225,-8865696.821362732,1.0307712213304252,43308.0
6196875.683090492,-8853747.86625782,1.0451753528225554,43308.0
6516620.468058889,-11176453.765718378,1.0458547828769227,43308.0
6197878.636997431,-8841798.910039714,1.0561051191376152,43308.0
6198881.589721606,-8829849.954934802,1.0633808184466897,43308.0
6536198.28031641,-10843105.917480988,0.7699698870124416,43309.0
6531009.521922914,-10914302.69118688,0.8665353477106383,43309.0
6526406.54424183,-10983376.257112922,0.9455706327746753,43309.0
6522443.607243361,-11050181.582660533,1.0063395604785073,43309.0
6194869.771742225,-8865696.821362732,1.0151720801346495,43309.0
6196875.683090492,-8853747.86625782,1.033618225746689,43309.0
6519168.137497884,-11114582.82020232,1.0477914788939022,43309.0
6197878.636997431,-8841798.910039714,1.0485079638029897,43309.0
6198881.589721606,-8829849.954934802,1.0597115590418609,43309.0
6199884.542941392,-8817900.998716695,1.067168835547272,43309.0
6541912.038282133,-10769939.653740501,0.7573715848521366,43310.0
6536198.28031641,-10843105.917480988,0.8582706991363752,43310.0
6531009.521922914,-10914302.69118688,0.9413477117372451,43310.0
6526406.54424183,-10983376.257112922,1.005630137160812,43310.0
6196875.683090492,-8853747.86625782,1.0175131808988813,43310.0
6197878.636997431,-8841798.910039714,1.0365412895779773,43310.0
6522443.607243361,-11050181.582660533,1.0497526419891086,43310.0
6198881.589721606,-8829849.954934802,1.0518247593948788,43310.0
6199884.542941392,-8817900.998716695,1.0633164817362573,43310.0
6200438.356813066,-8805952.042498589,1.071030084470866,43310.0
6548083.828524735,-10694965.758505031,0.7446007085521835,43311.0
6541912.038282133,-10769939.653740501,0.8498370942794279,43311.0
6536198.28031641,-10843105.917480988,0.9370057751903205,43311.0
6531009.521922914,-10914302.69118688,1.0048831503471936,43311.0
6197878.636997431,-8841798.910039714,1.019846887971669,43311.0
6198881.589721606,-8829849.954934802,1.0394009886297226,43311.0
6526406.54424183,-10983376.257112922,1.051762664342147,43311.0
6199884.542941392,-8817900.998716695,1.055089079115835,43311.0
6200438.356813066,-8805952.042498589,1.0669424320394971,43311.0
6198432.451490309,-8794003.087393677,1.075358695501048,43311.0
6554640.8821734525,-10618353.656699978,0.7316558995500456,43312.0
6548083.828524735,-10694965.758505031,0.8412262564084908,43312.0
6541912.038282133,-10769939.653740501,0.9325332322409597,43312.0
6536198.28031641,-10843105.917480988,1.004087192322973,43312.0
6198881.589721606,-8829849.954934802,1.02206314984804,43312.0
6199884.542941392,-8817900.998716695,1.0421540040537403,43312.0
6531009.521922914,-10914302.69118688,1.0538125175284192,43312.0
6200438.356813066,-8805952.042498589,1.0583301872928745,43312.0
6198432.451490309,-8794003.087393677,1.0711003145699296,43312.0
6526406.54424183,-10983376.257112922,1.0792499928316164,43312.0
6637578.606212645,-10540279.711794605,0.7181496684438996,43313.0
6554640.8821734525,-10618353.656699978,0.826625951559765,43313.0
6548083.828524735,-10694965.758505031,0.9243597637845224,43313.0
6541912.038282133,-10769939.653740501,1.0006248466456558,43313.0
6199884.542941392,-8817900.998716695,1.0267281773415593,43313.0
6200438.356813066,-8805952.042498589,1.047470387511655,43313.0
6536198.28031641,-10843105.917480988,1.0537947438994495,43313.0
6198432.451490309,-8794003.087393677,1.0648345376446235,43313.0
6196426.543111102,-8782054.131175572,1.0779947469633693,43313.0
6531009.521922914,-10914302.69118688,1.081144314046073,43313.0
6698939.041511461,-10460926.582375387,0.7078938744480308,43314.0
6637578.606212645,-10540279.711794605,0.8213662737027325,43314.0
6554640.8821734525,-10618353.656699978,0.9073674582766567,43314.0
6548083.828524735,-10694965.758505031,0.9910089870741297,43314.0
6200438.356813066,-8805952.042498589,1.0329216267147496,43314.0
6541912.038282133,-10769939.653740501,1.0488836150233491,43314.0
6198432.451490309,-8794003.087393677,1.05517248171117,43314.0
6196426.543111102,-8782054.131175572,1.0731424778510024,43314.0
6536198.28031641,-10843105.917480988,1.0788453352026957,43314.0
6194420.631702057,-8770105.174957464,1.0867738133172056,43314.0
6756292.6936812205,-10380482.527512366,0.7021641538500931,43315.0
6698939.041511461,-10460926.582375387,0.8167235041421951,43315.0
6637578.606212645,-10540279.711794605,0.9089313353768892,43315.0
6554640.8821734525,-10618353.656699978,0.9694172589950755,43315.0
6548083.828524735,-10694965.758505031,1.0347985057288664,43315.0
6198432.451490309,-8794003.087393677,1.040538914219994,43315.0
6196426.543111102,-8782054.131175572,1.0635984132236922,43315.0
6541912.038282133,-10769939.653740501,1.0686880843876003,43315.0
6194420.631702057,-8770105.174957464,1.082220918284408,43315.0
6192414.71728969,-8758156.219852554,1.096344892055645,43315.0
6823714.297805475,-10299140.703219997,0.6992526047433985,43316.0
6756292.6936812205,-10380482.527512366,0.8140384384281519,43316.0
6698939.041511461,-10460926.582375387,0.9069071385767581,43316.0
6637578.606212645,-10540279.711794605,0.9748014647314261,43316.0
6554640.8821734525,-10618353.656699978,1.0040801493167202,43316.0
6548083.828524735,-10694965.758505031,1.0450029772395009,43316.0
6196426.543111102,-8782054.131175572,1.0485106574270346,43316.0
6194420.631702057,-8770105.174957464,1.0723756918969307,43316.0
6192414.71728969,-8758156.219852554,1.0916434788310159,43316.0
6190408.801580403,-8746207.263634447,1.1062487632893063,43316.0
6941206.558433316,-10217098.414390152,0.6966084332122319,43317.0
6823714.297805475,-10299140.703219997,0.8071652532384846,43317.0
6756292.6936812205,-10380482.527512366,0.8983647174690711,43317.0
6698939.041511461,-10460926.582375387,0.9675631298559899,43317.0
6554640.8821734525,-10618353.656699978,0.9953273636609864,43317.0
6637578.606212645,-10540279.711794605,1.0061889961247301,43317.0
6194420.631702057,-8770105.174957464,1.0592885030773216,43317.0
6192414.71728969,-8758156.219852554,1.0839239973181907,43317.0
6190408.801580403,-8746207.263634447,1.1037973761084183,43317.0
6188402.881240142,-8734258.30741634,1.1188401066270328,43317.0
6948274.416710375,-10134556.362272361,0.7060268222977046,43318.0
6941206.558433316,-10217098.414390152,0.8196616410735358,43318.0
6823714.297805475,-10299140.703219997,0.8940507298363086,43318.0
6756292.6936812205,-10380482.527512366,0.9576033450682734,43318.0
6698939.041511461,-10460926.582375387,0.9972679089174632,43318.0
6637578.606212645,-10540279.711794605,0.9985224021682841,43318.0
6192414.71728969,-8758156.219852554,1.058181500231552,43318.0
6190408.801580403,-8746207.263634447,1.0832830810712224,43318.0
6188402.881240142,-8734258.30741634,1.1035117038183868,43318.0
6186396.959654693,-8722309.352311429,1.118796390930556,43318.0
6955092.789809894,-10051717.863011004,0.7012776892065147,43319.0
6948274.416710375,-10134556.362272361,0.8245020206639507,43319.0
6941206.558433316,-10217098.414390152,0.9214777155224609,43319.0
6823714.297805475,-10299140.703219997,0.9587486721727734,43319.0
6756292.6936812205,-10380482.527512366,0.9890268979035357,43319.0
6698939.041511461,-10460926.582375387,0.9903657538383529,43319.0
6190408.801580403,-8746207.263634447,1.0554004432650272,43319.0
6188402.881240142,-8734258.30741634,1.0809476548757986,43319.0
6186396.959654693,-8722309.352311429,1.1015111635351504,43319.0
6184391.033491388,-8710360.396093322,1.1170174979972185,43319.0
6971583.609956242,-9968788.05059774,0.6919347589349906,43320.0
6955092.789809894,-10051717.863011004,0.8155803144489021,43320.0
6948274.416710375,-10134556.362272361,0.9216661041784123,43320.0
6756292.6936812205,-10380482.527512366,0.9832476026767658,43320.0
6823714.297805475,-10299140.703219997,0.9947707409038788,43320.0
6941206.558433316,-10217098.414390152,1.000168812707465,43320.0
6188402.881240142,-8734258.30741634,1.0510906259520998,43320.0
6186396.959654693,-8722309.352311429,1.0770448080101158,43320.0
6184391.033491388,-8710360.396093322,1.097906963515566,43320.0
6182385.1061342275,-8698411.439875215,1.1136011881293184,43320.0
6977593.907503762,-9885973.078710763,0.6756997525038512,43321.0
6971583.609956242,-9968788.05059774,0.8053054696413255,43321.0
6955092.789809894,-10051717.863011004,0.9099345159263579,43321.0
6823714.297805475,-10299140.703219997,0.9955355901008779,43321.0
6948274.416710375,-10134556.362272361,0.9968226909299804,43321.0
6186396.959654693,-8722309.352311429,1.0456214142056268,43321.0
6941206.558433316,-10217098.414390152,1.0532269656441577,43321.0
6184391.033491388,-8710360.396093322,1.0719690717603079,43321.0
6182385.1061342275,-8698411.439875215,1.093115060093234,43321.0
6180379.17592993,-8686462.484770304,1.108980994345233,43321.0
6993067.91462908,-9803479.300290158,0.6641060585373885,43322.0
6977593.907503762,-9885973.078710763,0.7887804698653605,43322.0
6971583.609956242,-9968788.05059774,0.9004002833835986,43322.0
6955092.789809894,-10051717.863011004,0.9835265840004903,43322.0
6184391.033491388,-8710360.396093322,1.0413616021694334,43322.0
6948274.416710375,-10134556.362272361,1.0464359895452149,43322.0
6182385.1061342275,-8698411.439875215,1.0681676862414577,43322.0
6941206.558433316,-10217098.414390152,1.0745529350598153,43322.0
6180379.17592993,-8686462.484770304,1.0896452061983908,43322.0
6178373.241226695,-8674513.528552197,1.1057130154821877,43322.0
6997851.959202474,-9721512.454905609,0.6570528946407814,43323.0
6993067.91462908,-9803479.300290158,0.7888352133164264,43323.0
6977593.907503762,-9885973.078710763,0.895044695986606,43323.0
6971583.609956242,-9968788.05059774,0.9862187816002822,43323.0
6955092.789809894,-10051717.863011004,1.0422374675054122,43323.0
6182385.1061342275,-8698411.439875215,1.042952001713236,43323.0
6948274.416710375,-10134556.362272361,1.0704584796387588,43323.0
6180379.17592993,-8686462.484770304,1.0705884754559785,43323.0
6178373.241226695,-8674513.528552197,1.0926986556901301,43323.0
6176367.305405846,-8662564.57233409,1.1091969137849216,43323.0
7001865.941015669,-9640276.856124137,0.650398374549719,43324.0
6997851.959202474,-9721512.454905609,0.7833134578353171,43324.0
6993067.91462908,-9803479.300290158,0.8973555734900692,43324.0
6977593.907503762,-9885973.078710763,0.9816208986263819,43324.0
6180379.17592993,-8686462.484770304,1.0443041250900753,43324.0
6971583.609956242,-9968788.05059774,1.0458781737108516,43324.0
6955092.789809894,-10051717.863011004,1.0649891945068692,43324.0
6178373.241226695,-8674513.528552197,1.0727653508060286,43324.0
6176367.305405846,-8662564.57233409,1.0954951901900687,43324.0
6174361.36681499,-8650615.61722918,1.1124035717776757,43324.0
7005006.310476405,-9559974.569972225,0.6442435325864002,43325.0
7001865.941015669,-9640276.856124137,0.7778176462819554,43325.0
6997851.959202474,-9721512.454905609,0.8926695037869444,43325.0
6993067.91462908,-9803479.300290158,0.98535228059355,43325.0
6977593.907503762,-9885973.078710763,1.0409740364341806,43325.0
6178373.241226695,-8674513.528552197,1.0454106999730235,43325.0
6971583.609956242,-9968788.05059774,1.0680739350354351,43325.0
6176367.305405846,-8662564.57233409,1.0746790218608784,43325.0
6174361.36681499,-8650615.61722918,1.0980044136065357,43325.0
6172355.423803205,-8638666.661011072,1.1152924984650918,43325.0
7017195.279664181,-9480804.619001497,0.6470619642838896,43326.0
7005006.310476405,-9559974.569972225,0.7725490128700802,43326.0
7001865.941015669,-9640276.856124137,0.8877917486934959,43326.0
6997851.959202474,-9721512.454905609,0.9808872483896874,43326.0
6993067.91462908,-9803479.300290158,1.0451872170054683,43326.0
6176367.305405846,-8662564.57233409,1.046547632847524,43326.0
6977593.907503762,-9885973.078710763,1.0613945374067173,43326.0
6174361.36681499,-8650615.61722918,1.0766141217891718,43326.0
6172355.423803205,-8638666.661011072,1.1005153730318662,43326.0
6170349.479749148,-8626717.705906162,1.1181529469627556,43326.0
7028308.624425613,-9402962.184127934,0.6511525020210254,43327.0
7017195.279664181,-9480804.619001497,0.7760057400059063,43327.0
7005006.310476405,-9559974.569972225,0.8809680446399408,43327.0
7001865.941015669,-9640276.856124137,0.9739691366609841,43327.0
6997851.959202474,-9721512.454905609,1.0379919226139347,43327.0
6174361.36681499,-8650615.61722918,1.0475074741301202,43327.0
6993067.91462908,-9803479.300290158,1.0626951097016892,43327.0
6172355.423803205,-8638666.661011072,1.0783004276215535,43327.0
6170349.479749148,-8626717.705906162,1.1027037717236847,43327.0
6168343.531325664,-8614768.749688055,1.1206157477181216,43327.0
7048273.142562676,-9326637.825395461,0.6656038286704029,43328.0
7028308.624425613,-9402962.184127934,0.7797936485691191,43328.0
7017195.279664181,-9480804.619001497,0.8833337097182302,43328.0
7005006.310476405,-9559974.569972225,0.9640988753978678,43328.0
7001865.941015669,-9640276.856124137,1.0274661740139126,43328.0
6172355.423803205,-8638666.661011072,1.048599882280314,43328.0
6997851.959202474,-9721512.454905609,1.0508360073635603,43328.0
6170349.479749148,-8626717.705906162,1.0800424128710908,43328.0
6168343.531325664,-8614768.749688055,1.104866254002672,43328.0
6166337.581909636,-8602819.793469949,1.1229672727446098,43328.0
7046922.664054747,-9252016.725003408,0.6644321321494816,43329.0
7048273.142562676,-9326637.825395461,0.7966863922098095,43329.0
7028308.624425613,-9402962.184127934,0.8868227591151485,43329.0
7017195.279664181,-9480804.619001497,0.9653164180703375,43329.0
7005006.310476405,-9559974.569972225,1.0145496773099347,43329.0
7001865.941015669,-9640276.856124137,1.0364743004404298,43329.0
6170349.479749148,-8626717.705906162,1.0491377040521312,43329.0
6168343.531325664,-8614768.749688055,1.0811261395378318,43329.0
6166337.581909636,-8602819.793469949,1.1062702585799749,43329.0
6164331.628175283,-8590870.838365037,1.1244645783061826,43329.0
7044215.0024061445,-9179277.94925827,0.6625543724030122,43330.0
7046922.664054747,-9252016.725003408,0.7938354928713891,43330.0
7048273.142562676,-9326637.825395461,0.9043743231035428,43330.0
7028308.624425613,-9402962.184127934,0.9673051533222897,43330.0
7017195.279664181,-9480804.619001497,1.0135347781665065,43330.0
7005006.310476405,-9559974.569972225,1.0196156866036648,43330.0
6168343.531325664,-8614768.749688055,1.049312753368947,43330.0
6166337.581909636,-8602819.793469949,1.0817319096586047,43330.0
6164331.628175283,-8590870.838365037,1.1070860741940443,43330.0
6162325.673497707,-8578921.88214693,1.125269592495879,43330.0
6919770.916777489,-9108593.735015787,0.49285801570595345,43331.0
7044215.0024061445,-9179277.94925827,0.793181960937901,43331.0
7046922.664054747,-9252016.725003408,0.9146104180436233,43331.0
7048273.142562676,-9326637.825395461,1.0072918737380594,43331.0
7028308.624425613,-9402962.184127934,1.0414293085759612,43331.0
7017195.279664181,-9480804.619001497,1.0457629560015027,43331.0
6166337.581909636,-8602819.793469949,1.058843659168136,43331.0
6164331.628175283,-8590870.838365037,1.092293794773867,43331.0
6162325.673497707,-8578921.88214693,1.11835648741966,43331.0
6160319.714552506,-8566972.925928826,1.1369217706109258,43331.0
6773741.126274066,-9040128.807292463,0.31327391008128397,43332.0
6919770.916777489,-9108593.735015787,0.6228413140455993,43332.0
7044215.0024061445,-9179277.94925827,0.9243535503878838,43332.0
7046922.664054747,-9252016.725003408,1.0388027153298578,43332.0
6164331.628175283,-8590870.838365037,1.0856158013026387,43332.0
7028308.624425613,-9402962.184127934,1.1052277295151591,43332.0
7048273.142562676,-9326637.825395461,1.1107666689991544,43332.0
6162325.673497707,-8578921.88214693,1.1210131122576783,43332.0
6160319.714552506,-8566972.925928826,1.1485374313227306,43332.0
6158313.753039336,-8555023.970823912,1.1680668695302452,43332.0
6706307.862258577,-8974039.734725708,0.2921762865388579,43333.0
6773741.126274066,-9040128.807292463,0.44931420872593225,43333.0
6919770.916777489,-9108593.735015787,0.7606328204213777,43333.0
7044215.0024061445,-9179277.94925827,1.0597827554758197,43333.0
6162325.673497707,-8578921.88214693,1.115471754236647,43333.0
6160319.714552506,-8566972.925928826,1.1534039604240607,43333.0
7046922.664054747,-9252016.725003408,1.1575359509610004,43333.0
6158313.753039336,-8555023.970823912,1.182869799789503,43333.0
7048273.142562676,-9326637.825395461,1.1909123580020011,43333.0
6156307.787309622,-8543075.014605807,1.2037295323782071,43333.0
6677305.825334423,-8910474.3050715,0.3304575755932057,43334.0
6706307.862258577,-8974039.734725708,0.4421288946766989,43334.0
6773741.126274066,-9040128.807292463,0.6059372617822604,43334.0
6919770.916777489,-9108593.735015787,0.9182240675234437,43334.0
6160319.714552506,-8566972.925928826,1.137990127093508,43334.0
6158313.753039336,-8555023.970823912,1.1792558691790653,43334.0
7044215.0024061445,-9179277.94925827,1.192351764455023,43334.0
6156307.787309622,-8543075.014605807,1.2113175069583595,43334.0
6154301.820734923,-8531126.0583877,1.2340102683764833,43334.0
6152295.851666071,-8519177.103282789,1.2470194891442112,43334.0
6666620.0249162065,-8849570.956361784,0.390277197224398,43335.0
6677305.825334423,-8910474.3050715,0.496559089977613,43335.0
6706307.862258577,-8974039.734725708,0.6183189288868929,43335.0
6773741.126274066,-9040128.807292463,0.7942370022792765,43335.0
6919770.916777489,-9108593.735015787,1.0883226359081095,43335.0
6158313.753039336,-8555023.970823912,1.1422204268232587,43335.0
6156307.787309622,-8543075.014605807,1.1876534960268428,43335.0
6154301.820734923,-8531126.0583877,1.2229925582000154,43335.0
6152295.851666071,-8519177.103282789,1.2480406742462613,43335.0
6150289.878455369,-8507228.147064682,1.2624162828749284,43335.0
6634086.912243569,-8791458.240344524,0.40794307483815084,43336.0
6666620.0249162065,-8849570.956361784,0.578340873213406,43336.0
6677305.825334423,-8910474.3050715,0.6989232169796197,43336.0
6706307.862258577,-8974039.734725708,0.8403382169500729,43336.0
6773741.126274066,-9040128.807292463,1.030295616403674,43336.0
6156307.787309622,-8543075.014605807,1.1081848123146287,43336.0
6154301.820734923,-8531126.0583877,1.15889882675505,43336.0
6152295.851666071,-8519177.103282789,1.1984617245440516,43336.0
6150289.878455369,-8507228.147064682,1.226632082875594,43336.0
6148283.902800008,-8495279.190846577,1.2429351595677696,43336.0
6619761.219630966,-8736254.327111984,0.4457582077064344,43337.0
6634086.912243569,-8791458.240344524,0.5942948361708146,43337.0
6666620.0249162065,-8849570.956361784,0.7854865734059218,43337.0
6677305.825334423,-8910474.3050715,0.9139314523541393,43337.0
6706307.862258577,-8974039.734725708,1.056793155037369,43337.0
6154301.820734923,-8531126.0583877,1.0686953210318437,43337.0
6152295.851666071,-8519177.103282789,1.123960158971285,43337.0
6150289.878455369,-8507228.147064682,1.167083592232957,43337.0
6148283.902800008,-8495279.190846577,1.1977862278593494,43337.0
6773741.126274066,-9040128.807292463,1.2113313471856575,43337.0
6583492.129340218,-8684066.560935935,0.4170784034903851,43338.0
6619761.219630966,-8736254.327111984,0.624489320601923,43338.0
6634086.912243569,-8791458.240344524,0.7758888565686437,43338.0
6666620.0249162065,-8849570.956361784,0.9692043580631872,43338.0
6152295.851666071,-8519177.103282789,1.0581378024999861,43338.0
6677305.825334423,-8910474.3050715,1.0792951639928012,43338.0
6150289.878455369,-8507228.147064682,1.116821776124666,43338.0
6148283.902800008,-8495279.190846577,1.1624529485331843,43338.0
6706307.862258577,-8974039.734725708,1.172578400325956,43338.0
6146277.924724193,-8483330.235741666,1.1947305069352643,43338.0
6535268.668636927,-8634991.06619668,0.3525427510831948,43339.0
6583492.129340218,-8684066.560935935,0.5831112830706111,43339.0
6619761.219630966,-8736254.327111984,0.8005888313616197,43339.0
6634086.912243569,-8791458.240344524,0.9488982017270351,43339.0
6150289.878455369,-8507228.147064682,1.0625413133771235,43339.0
6666620.0249162065,-8849570.956361784,1.121655369117449,43339.0
6148283.902800008,-8495279.190846577,1.1244964066309155,43339.0
6146277.924724193,-8483330.235741666,1.1724453663099743,43339.0
6677305.825334423,-8910474.3050715,1.175912054079524,43339.0
6144271.942581105,-8471381.279523557,1.2060739827830682,43339.0
6350321.682647109,-8556493.329659652,0.21330089784050063,43340.0
6535268.668636927,-8634991.06619668,0.46424838093732196,43340.0
6583492.129340218,-8684066.560935935,0.7422127929342565,43340.0
6619761.219630966,-8736254.327111984,0.9908119059716187,43340.0
6634086.912243569,-8791458.240344524,1.1356691339040876,43340.0
6148283.902800008,-8495279.190846577,1.1494531238039813,43340.0
6146277.924724193,-8483330.235741666,1.2131002503926687,43340.0
