LATITUDE,LONGITUDE,SLDF,OBSERVATION DATE
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6287557.069931639,-11277347.173191495,1.2623567726971845,43288.0
6342140.462679633,-11253064.084185189,1.263783222668603,43288.0
6342140.462679633,-11253064.084185189,1.263783222668603,43288.0
6342140.462679633,-11253064.084185189,1.263783222668603,43288.0
6289481.965430713,-12469957.617363185,1.2791281057988673,43288.0
6289481.965430713,-12469957.617363185,1.2791281057988673,43288.0
6289481.965430713,-12469957.617363185,1.2791281057988673,43288.0
6284670.70228618,-11263058.114297677,1.2877405539449829,43288.0
6284670.70228618,-11263058.114297677,1.2877405539449829,43288.0
6505440.824904742,-12375737.713175584,1.2990885347301975,43288.0
6505440.824904742,-12375737.713175584,1.2990885347301975,43288.0
6510272.442755215,-12396129.673909007,1.3649880643905257,43288.0
6173967.827336631,-11986711.459055318,0.2660493461357691,43289.0
6173967.827336631,-11986711.459055318,0.2660493461357691,43289.0
6173967.827336631,-11986711.459055318,0.2660493461357691,43289.0
6173967.827336631,-11986711.459055318,0.2660493461357691,43289.0
6492884.775184679,-11799400.608427942,0.3183840173155969,43289.0
6527428.678814032,-11825891.118408881,0.3513869246571754,43289.0
6522688.5008032005,-11871457.993117154,0.3574019522557218,43289.0
5468798.60049867,-11849109.759312274,0.40705197411423466,43289.0
5468813.462164627,-11848857.064068172,0.4071579580276227,43289.0
6415250.632221525,-11651754.840461297,0.4132131422125254,43289.0
6420472.988380056,-11636820.751910027,0.4399628552737789,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6420787.79904063,-11636883.59176258,0.4399894292663503,43289.0
6421237.731176956,-11598409.080689298,0.4832045403166361,43289.0
6292343.777279422,-11598111.736695973,0.48595118268183296,43289.0
6292343.777279422,-11598111.736695973,0.48595118268183296,43289.0
6643300.011458221,-11836474.874655798,0.49109881756388807,43289.0
6643300.011458221,-11836474.874655798,0.49109881756388807,43289.0
6643300.011458221,-11836474.874655798,0.49109881756388807,43289.0
6643300.011458221,-11836474.874655798,0.49109881756388807,43289.0
6643300.011458221,-11836474.874655798,0.49109881756388807,43289.0
6780567.18966019,-11852921.817350846,0.6353177247360338,43289.0
6780567.18966019,-11852921.817350846,0.6353177247360338,43289.0
6831419.001736937,-11835141.712434057,0.6369032085284173,43289.0
6831419.001736937,-11835141.712434057,0.6369032085284173,43289.0
6763031.805446223,-11893229.603091674,0.6571975558169684,43289.0
6763031.805446223,-11904552.47622966,0.6646495216559843,43289.0
6763191.77967821,-11907734.811040765,0.6663632025161742,43289.0
6782342.99494749,-11891120.143268937,0.6719981782154936,43289.0
6782342.99494749,-11891120.143268937,0.6719981782154936,43289.0
6782342.99494749,-11891120.143268937,0.6719981782154936,43289.0
6778062.973048892,-11942386.26421125,0.6921262530783433,43289.0
6778062.973048892,-11942386.26421125,0.6921262530783433,43289.0
5928442.604420612,-11524443.848405657,0.7159971343890202,43289.0
5934338.413402329,-11520980.19810937,0.7255859322670613,43289.0
6375741.525078379,-12182616.497198455,0.7506960338848933,43289.0
6375741.525078379,-12182616.497198455,0.7506960338848933,43289.0
6705661.212095023,-12120304.276768114,0.8021125025205051,43289.0
6381629.668956088,-12206044.797230806,0.8213619129530552,43289.0
6381629.668956088,-12206044.797230806,0.8213619129530552,43289.0
6381629.668956088,-12206044.797230806,0.8213619129530552,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6120903.708195715,-12282175.016997725,0.8409149987932854,43289.0
6282598.228838509,-12260709.535622887,0.8766495143083373,43289.0
6051168.806561763,-12389939.70909565,0.9363477379019622,43289.0
6051168.806561763,-12389939.70909565,0.9363477379019622,43289.0
6637484.012004916,-12214754.100232001,0.9543312105244373,43289.0
6385167.157082602,-12264282.969200995,0.9790436536685532,43289.0
6385167.157082602,-12264282.969200995,0.9790436536685532,43289.0
6385167.157082602,-12264282.969200995,0.9790436536685532,43289.0
5998536.935124492,-11427335.348147308,0.9887139328005594,43289.0
5998536.935124492,-11427335.348147308,0.9887139328005594,43289.0
5998536.935124492,-11427335.348147308,0.9887139328005594,43289.0
5998536.935124492,-11427335.348147308,0.9887139328005594,43289.0
5998536.935124492,-11427335.348147308,0.9887139328005594,43289.0
6682207.807012153,-12243888.61509852,1.0291453738407121,43289.0
6682207.807012153,-12243888.61509852,1.0291453738407121,43289.0
6170286.791278669,-11425351.857460354,1.0480048345620632,43289.0
6170286.791278669,-11425351.857460354,1.0480048345620632,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6170880.307971627,-11424996.436590148,1.0493312611021237,43289.0
6289481.965430713,-12469957.617363185,1.3287439062649258,43289.0
6289481.965430713,-12469957.617363185,1.3287439062649258,43289.0
6289481.965430713,-12469957.617363185,1.3287439062649258,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6371007.197049864,-11236940.647062335,1.344249973197143,43289.0
6342140.462679633,-11253064.084185189,1.3580754739423175,43289.0
6342140.462679633,-11253064.084185189,1.3580754739423175,43289.0
6342140.462679633,-11253064.084185189,1.3580754739423175,43289.0
6505440.824904742,-12375737.713175584,1.3647735438567339,43289.0
6505440.824904742,-12375737.713175584,1.3647735438567339,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6287557.069931639,-11277347.173191495,1.3783464437510888,43289.0
6282336.365020653,-11270594.621935567,1.3920856895339313,43289.0
6415250.632221525,-11651754.840461297,0.3420806703818788,43290.0
6420472.988380056,-11636820.751910027,0.3588069827518361,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6420787.79904063,-11636883.59176258,0.35889209826394697,43290.0
6292343.777279422,-11598111.736695973,0.37730652509480367,43290.0
6292343.777279422,-11598111.736695973,0.37730652509480367,43290.0
6421237.731176956,-11598409.080689298,0.3823152257208157,43290.0
6527428.678814032,-11825891.118408881,0.43029557770171567,43290.0
5468798.60049867,-11849109.759312274,0.44897788487173024,43290.0
5468813.462164627,-11848857.064068172,0.44898288377117224,43290.0
6522688.5008032005,-11871457.993117154,0.4849907275578067,43290.0
6643300.011458221,-11836474.874655798,0.5536241349856894,43290.0
6643300.011458221,-11836474.874655798,0.5536241349856894,43290.0
6643300.011458221,-11836474.874655798,0.5536241349856894,43290.0
6643300.011458221,-11836474.874655798,0.5536241349856894,43290.0
6643300.011458221,-11836474.874655798,0.5536241349856894,43290.0
5928442.604420612,-11524443.848405657,0.6260139130732592,43290.0
5934338.413402329,-11520980.19810937,0.6347054155429319,43290.0
6173967.827336631,-11986711.459055318,0.6451389256233934,43290.0
6173967.827336631,-11986711.459055318,0.6451389256233934,43290.0
6173967.827336631,-11986711.459055318,0.6451389256233934,43290.0
6173967.827336631,-11986711.459055318,0.6451389256233934,43290.0
5933512.1058527725,-11516401.994807363,0.6454251696511497,43290.0
6831419.001736937,-11835141.712434057,0.6764842578057294,43290.0
6831419.001736937,-11835141.712434057,0.6764842578057294,43290.0
6291445.31476808,-11960175.230159506,0.682711797212975,43290.0
6291445.31476808,-11960175.230159506,0.682711797212975,43290.0
6291445.31476808,-11960175.230159506,0.682711797212975,43290.0
6291445.31476808,-11960175.230159506,0.682711797212975,43290.0
6291445.31476808,-11960175.230159506,0.682711797212975,43290.0
6780567.18966019,-11852921.817350846,0.6857602055723667,43290.0
6780567.18966019,-11852921.817350846,0.6857602055723667,43290.0
6301007.34506041,-11966494.314450234,0.7047383840790901,43290.0
6301007.34506041,-11966494.314450234,0.7047383840790901,43290.0
6301007.34506041,-11966494.314450234,0.7047383840790901,43290.0
6300196.133822058,-11967780.48871491,0.7077753382446066,43290.0
6289653.60598327,-11971543.85560821,0.7089192389622769,43290.0
6289653.60598327,-11971543.85560821,0.7089192389622769,43290.0
6289653.60598327,-11971543.85560821,0.7089192389622769,43290.0
6311125.508930182,-11973835.578833222,0.7202867083168817,43290.0
6311125.508930182,-11973835.578833222,0.7202867083168817,43290.0
6311125.508930182,-11973835.578833222,0.7202867083168817,43290.0
6309492.151827549,-11973887.130889408,0.7217016985760576,43290.0
6309492.151827549,-11973887.130889408,0.7217016985760576,43290.0
6304886.794342781,-11973224.657467747,0.7218142661941007,43290.0
6304886.794342781,-11973224.657467747,0.7218142661941007,43290.0
6304886.794342781,-11973224.657467747,0.7218142661941007,43290.0
6308220.963536117,-11973922.385772143,0.7225074019724748,43290.0
6308220.963536117,-11973922.385772143,0.7225074019724748,43290.0
6306053.591596721,-11973601.407152388,0.7226597691179933,43290.0
6306053.591596721,-11973601.407152388,0.7226597691179933,43290.0
6306053.591596721,-11973601.407152388,0.7226597691179933,43290.0
6306053.591596721,-11973601.407152388,0.7226597691179933,43290.0
6763031.805446223,-11893229.603091674,0.7275015809088847,43290.0
6782342.99494749,-11891120.143268937,0.7380809219414213,43290.0
6782342.99494749,-11891120.143268937,0.7380809219414213,43290.0
6782342.99494749,-11891120.143268937,0.7380809219414213,43290.0
6763031.805446223,-11904552.47622966,0.7396590326501256,43290.0
6763191.77967821,-11907734.811040765,0.7426231913432982,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6093187.074119197,-12059505.489342906,0.771254469448967,43290.0
6282218.283551677,-11430101.9046603,0.8034031979919474,43290.0
5998536.935124492,-11427335.348147308,0.8960436867208884,43290.0
5998536.935124492,-11427335.348147308,0.8960436867208884,43290.0
5998536.935124492,-11427335.348147308,0.8960436867208884,43290.0
5998536.935124492,-11427335.348147308,0.8960436867208884,43290.0
5998536.935124492,-11427335.348147308,0.8960436867208884,43290.0
6170286.791278669,-11425351.857460354,0.9365335960862204,43290.0
6170286.791278669,-11425351.857460354,0.9365335960862204,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6170880.307971627,-11424996.436590148,0.9379315231550137,43290.0
6705661.212095023,-12120304.276768114,0.9953463109017422,43290.0
6375741.525078379,-12182616.497198455,1.106642300233474,43290.0
6375741.525078379,-12182616.497198455,1.106642300233474,43290.0
6381629.668956088,-12206044.797230806,1.1613539078583848,43290.0
6381629.668956088,-12206044.797230806,1.1613539078583848,43290.0
6381629.668956088,-12206044.797230806,1.1613539078583848,43290.0
6637484.012004916,-12214754.100232001,1.1850561619123907,43290.0
6637484.012004916,-12214754.100232001,1.1850561619123907,43290.0
6637484.012004916,-12214754.100232001,1.1850561619123907,43290.0
6637484.012004916,-12214754.100232001,1.1850561619123907,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6120903.708195715,-12282175.016997725,1.2126241684987895,43290.0
6682207.807012153,-12243888.61509852,1.226663899880582,43290.0
6682207.807012153,-12243888.61509852,1.226663899880582,43290.0
6282598.228838509,-12260709.535622887,1.2444666912808242,43290.0
6282598.228838509,-12260709.535622887,1.2444666912808242,43290.0
6282598.228838509,-12260709.535622887,1.2444666912808242,43290.0
6051168.806561763,-12389939.70909565,1.2495944465413065,43290.0
6051168.806561763,-12389939.70909565,1.2495944465413065,43290.0
6275463.996798363,-12271158.617549842,1.2579807014806708,43290.0
6385167.157082602,-12264282.969200995,1.2755928980060516,43290.0
6385167.157082602,-12264282.969200995,1.2755928980060516,43290.0
6385167.157082602,-12264282.969200995,1.2755928980060516,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6371007.197049864,-11236940.647062335,1.3016666573833173,43290.0
6342140.462679633,-11253064.084185189,1.3168909293554574,43290.0
6342140.462679633,-11253064.084185189,1.3168909293554574,43290.0
6342140.462679633,-11253064.084185189,1.3168909293554574,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6287557.069931639,-11277347.173191495,1.344257179920941,43290.0
6310982.212443365,-11779478.171042785,0.23061415240855185,43291.0
6421237.731176956,-11598409.080689298,0.2613761155298112,43291.0
6292343.777279422,-11598111.736695973,0.2954782540381958,43291.0
6292343.777279422,-11598111.736695973,0.2954782540381958,43291.0
6534424.793958514,-11796539.708646504,0.32262746971154904,43291.0
6534424.793958514,-11796539.708646504,0.32262746971154904,43291.0
6591909.548371646,-11768445.652532635,0.32813245850630596,43291.0
6591909.548371646,-11768445.652532635,0.32813245850630596,43291.0
5468798.60049867,-11849109.759312274,0.33114662714982007,43291.0
5468813.462164627,-11848857.064068172,0.3311611601152747,43291.0
6527428.678814032,-11825891.118408881,0.34912073940709415,43291.0
6522688.5008032005,-11871457.993117154,0.40100092078948146,43291.0
6643300.011458221,-11836474.874655798,0.4352047040897775,43291.0
6643300.011458221,-11836474.874655798,0.4352047040897775,43291.0
6643300.011458221,-11836474.874655798,0.4352047040897775,43291.0
6643300.011458221,-11836474.874655798,0.4352047040897775,43291.0
6643300.011458221,-11836474.874655798,0.4352047040897775,43291.0
6780567.18966019,-11852921.817350846,0.5105028100710008,43291.0
6780567.18966019,-11852921.817350846,0.5105028100710008,43291.0
6173967.827336631,-11986711.459055318,0.5463437667364819,43291.0
6173967.827336631,-11986711.459055318,0.5463437667364819,43291.0
6173967.827336631,-11986711.459055318,0.5463437667364819,43291.0
6173967.827336631,-11986711.459055318,0.5463437667364819,43291.0
5933512.1058527725,-11516401.994807363,0.5514018390860842,43291.0
6763031.805446223,-11893229.603091674,0.557295933455945,43291.0
6782342.99494749,-11891120.143268937,0.5606461664050885,43291.0
6782342.99494749,-11891120.143268937,0.5606461664050885,43291.0
6782342.99494749,-11891120.143268937,0.5606461664050885,43291.0
6763031.805446223,-11904552.47622966,0.5699427558408199,43291.0
6763191.77967821,-11907734.811040765,0.5731414879599187,43291.0
6291445.31476808,-11960175.230159506,0.5857188456790912,43291.0
6291445.31476808,-11960175.230159506,0.5857188456790912,43291.0
6291445.31476808,-11960175.230159506,0.5857188456790912,43291.0
6291445.31476808,-11960175.230159506,0.5857188456790912,43291.0
6291445.31476808,-11960175.230159506,0.5857188456790912,43291.0
6301007.34506041,-11966494.314450234,0.6061945853599566,43291.0
6301007.34506041,-11966494.314450234,0.6061945853599566,43291.0
6301007.34506041,-11966494.314450234,0.6061945853599566,43291.0
6300196.133822058,-11967780.48871491,0.609003043564349,43291.0
6289653.60598327,-11971543.85560821,0.6101475082374832,43291.0
6289653.60598327,-11971543.85560821,0.6101475082374832,43291.0
6289653.60598327,-11971543.85560821,0.6101475082374832,43291.0
6311125.508930182,-11973835.578833222,0.621856706510181,43291.0
6311125.508930182,-11973835.578833222,0.621856706510181,43291.0
6311125.508930182,-11973835.578833222,0.621856706510181,43291.0
6304886.794342781,-11973224.657467747,0.6225160900438609,43291.0
6304886.794342781,-11973224.657467747,0.6225160900438609,43291.0
6304886.794342781,-11973224.657467747,0.6225160900438609,43291.0
6309492.151827549,-11973887.130889408,0.622926139976417,43291.0
6309492.151827549,-11973887.130889408,0.622926139976417,43291.0
6306053.591596721,-11973601.407152388,0.6233981722617657,43291.0
6306053.591596721,-11973601.407152388,0.6233981722617657,43291.0
6306053.591596721,-11973601.407152388,0.6233981722617657,43291.0
6306053.591596721,-11973601.407152388,0.6233981722617657,43291.0
6308220.963536117,-11973922.385772143,0.6235187215373886,43291.0
6308220.963536117,-11973922.385772143,0.6235187215373886,43291.0
6302362.9192172345,-11980291.897792198,0.6326725543066641,43291.0
6308290.7737410655,-11991066.288667098,0.6468692842686438,43291.0
6308290.7737410655,-11991066.288667098,0.6468692842686438,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6093187.074119197,-12059505.489342906,0.64784256273938,43291.0
6282218.283551677,-11430101.9046603,0.7120954322639534,43291.0
5998536.935124492,-11427335.348147308,0.8116642446602763,43291.0
5998536.935124492,-11427335.348147308,0.8116642446602763,43291.0
5998536.935124492,-11427335.348147308,0.8116642446602763,43291.0
5998536.935124492,-11427335.348147308,0.8116642446602763,43291.0
5998536.935124492,-11427335.348147308,0.8116642446602763,43291.0
6170286.791278669,-11425351.857460354,0.8481471091848707,43291.0
6170286.791278669,-11425351.857460354,0.8481471091848707,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6170880.307971627,-11424996.436590148,0.8494070594370191,43291.0
6705661.212095023,-12120304.276768114,0.8566125846064444,43291.0
6375741.525078379,-12182616.497198455,1.0106056460094859,43291.0
6375741.525078379,-12182616.497198455,1.0106056460094859,43291.0
6637484.012004916,-12214754.100232001,1.0587977484297466,43291.0
6637484.012004916,-12214754.100232001,1.0587977484297466,43291.0
6637484.012004916,-12214754.100232001,1.0587977484297466,43291.0
6637484.012004916,-12214754.100232001,1.0587977484297466,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6120903.708195715,-12282175.016997725,1.0624707823492565,43291.0
6381629.668956088,-12206044.797230806,1.0681538707099052,43291.0
6381629.668956088,-12206044.797230806,1.0681538707099052,43291.0
6381629.668956088,-12206044.797230806,1.0681538707099052,43291.0
6682207.807012153,-12243888.61509852,1.096217659184557,43291.0
6682207.807012153,-12243888.61509852,1.096217659184557,43291.0
6051168.806561763,-12389939.70909565,1.099721310726528,43291.0
6051168.806561763,-12389939.70909565,1.099721310726528,43291.0
6282598.228838509,-12260709.535622887,1.140125001369356,43291.0
6282598.228838509,-12260709.535622887,1.140125001369356,43291.0
6282598.228838509,-12260709.535622887,1.140125001369356,43291.0
6275463.996798363,-12271158.617549842,1.1524561002895906,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6371007.197049864,-11236940.647062335,1.1872732261213899,43291.0
6385167.157082602,-12264282.969200995,1.198375469226742,43291.0
6385167.157082602,-12264282.969200995,1.198375469226742,43291.0
6385167.157082602,-12264282.969200995,1.198375469226742,43291.0
6342140.462679633,-11253064.084185189,1.204756753927313,43291.0
6342140.462679633,-11253064.084185189,1.204756753927313,43291.0
6342140.462679633,-11253064.084185189,1.204756753927313,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6287557.069931639,-11277347.173191495,1.2402608002382547,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6367442.864152576,-12292078.06569039,1.2503165954699735,43291.0
6282336.365020653,-11270594.621935567,1.2655050798017342,43291.0
6282336.365020653,-11270594.621935567,1.2655050798017342,43291.0
6515328.167820853,-12375746.128929086,1.3702857157591333,43291.0
6510474.838687705,-12375785.480369084,1.3719064573368436,43291.0
6510474.838687705,-12375785.480369084,1.3719064573368436,43291.0
6510273.50734104,-12375781.194568688,1.371912637493449,43291.0
6510273.50734104,-12375781.194568688,1.371912637493449,43291.0
6548857.05818739,-12482768.66511384,1.4703395795780623,43291.0
6598631.457166781,-12509724.869052568,1.4840392851519668,43291.0
6598631.457166781,-12509724.869052568,1.4840392851519668,43291.0
6310982.212443365,-11779478.171042785,0.28071707922034844,43292.0
6448298.960963594,-11659280.494448837,0.3064441185841967,43292.0
6448298.960963594,-11659280.494448837,0.3064441185841967,43292.0
6448298.960963594,-11659280.494448837,0.3064441185841967,43292.0
6448298.960963594,-11659280.494448837,0.3064441185841967,43292.0
6421237.731176956,-11598409.080689298,0.32508545133070044,43292.0
6292343.777279422,-11598111.736695973,0.3462772922603464,43292.0
6292343.777279422,-11598111.736695973,0.3462772922603464,43292.0
5468798.60049867,-11849109.759312274,0.35170104032473254,43292.0
5468813.462164627,-11848857.064068172,0.351769719228257,43292.0
6591909.548371646,-11768445.652532635,0.40670410472439666,43292.0
6591909.548371646,-11768445.652532635,0.40670410472439666,43292.0
6534424.793958514,-11796539.708646504,0.4110906854776825,43292.0
6534424.793958514,-11796539.708646504,0.4110906854776825,43292.0
6527428.678814032,-11825891.118408881,0.4403017875953473,43292.0
6521614.049527607,-11871474.84688806,0.49723436189429776,43292.0
6521614.049527607,-11871474.84688806,0.49723436189429776,43292.0
6521614.049527607,-11871474.84688806,0.49723436189429776,43292.0
6522688.5008032005,-11871457.993117154,0.4977645501988602,43292.0
6522688.5008032005,-11871457.993117154,0.4977645501988602,43292.0
6643300.011458221,-11836474.874655798,0.5038013060391227,43292.0
6643300.011458221,-11836474.874655798,0.5038013060391227,43292.0
6643300.011458221,-11836474.874655798,0.5038013060391227,43292.0
6643300.011458221,-11836474.874655798,0.5038013060391227,43292.0
6643300.011458221,-11836474.874655798,0.5038013060391227,43292.0
6173967.827336631,-11986711.459055318,0.5383757591895855,43292.0
6173967.827336631,-11986711.459055318,0.5383757591895855,43292.0
6173967.827336631,-11986711.459055318,0.5383757591895855,43292.0
6173967.827336631,-11986711.459055318,0.5383757591895855,43292.0
6291445.31476808,-11960175.230159506,0.6061312862458462,43292.0
6291445.31476808,-11960175.230159506,0.6061312862458462,43292.0
6291445.31476808,-11960175.230159506,0.6061312862458462,43292.0
6291445.31476808,-11960175.230159506,0.6061312862458462,43292.0
6291445.31476808,-11960175.230159506,0.6061312862458462,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
6093187.074119197,-12059505.489342906,0.6204534399740493,43292.0
