LATITUDE,LONGITUDE,OBSERVATION DATE
6302362.9192172345,-11980291.897792198,43265
6316880.223811689,-11149238.71056771,43265
6316880.223811689,-11149238.71056771,43265
6316880.223811689,-11149238.71056771,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
6512744.168898161,-11790806.543363616,43265
6512766.147838778,-11790819.278313363,43265
6512766.147838778,-11790819.278313363,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
6286903.833716992,-11858990.054301022,43265
6286903.833716992,-11858990.054301022,43265
6809686.153891755,-11877147.253992872,43265
6809686.153891755,-11877147.253992872,43265
6809686.153891755,-11877147.253992872,43265
6749981.992217809,-12468560.925108049,43265
6749981.992217809,-12468560.925108049,43265
6749981.992217809,-12468560.925108049,43265
6112209.37849557,-12521391.975451935,43265
6770987.395865479,-12485000.598640347,43265
6770987.395865479,-12485000.598640347,43265
6770987.395865479,-12485000.598640347,43265
6770987.395865479,-12485000.598640347,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6804978.297992026,-12351730.284624327,43265
6804978.297992026,-12351730.284624327,43265
5947201.642471176,-11096563.07336492,43265
6820710.202460544,-11948915.68667983,43265
6820710.202460544,-11948915.68667983,43265
6820710.202460544,-11948915.68667983,43265
6820710.202460544,-11948915.68667983,43265
6447406.833437187,-12663125.442811105,43265
6447406.833437187,-12663125.442811105,43265
6447406.833437187,-12663125.442811105,43265
6827201.1898156805,-11943338.32415626,43265
6447406.833437187,-12663125.442811105,43265
6447406.833437187,-12663125.442811105,43265
6447406.833437187,-12663125.442811105,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
6208333.588994546,-11401600.341286484,43265
6208333.588994546,-11401600.341286484,43265
6208333.588994546,-11401600.341286484,43265
5947201.642471176,-11096563.07336492,43265
6173967.827336631,-11986711.459055318,43265
6173967.827336631,-11986711.459055318,43265
5947201.642471176,-11096563.07336492,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6332868.627526567,-11264319.43092006,43265
6794477.38605425,-12397692.321261019,43265
6794477.38605425,-12397692.321261019,43265
6794477.38605425,-12397692.321261019,43265
6914652.170860382,-12299119.56894857,43265
5947201.642471176,-11096563.07336492,43265
6303785.6068786755,-11972700.787944075,43265
5947201.642471176,-11096563.07336492,43265
5880398.324805382,-12223349.545658011,43265
5880398.324805382,-12223349.545658011,43265
5947201.642471176,-11096563.07336492,43265
5947201.642471176,-11096563.07336492,43265
6284867.6930565545,-11277570.224055199,43265
6633183.593085293,-12134659.192272685,43265
6760453.861692927,-11860867.4463813,43265
6284670.70228618,-11263058.114297677,43265
6284670.70228618,-11263058.114297677,43265
6284670.70228618,-11263058.114297677,43265
6623703.243671093,-12121314.679258248,43265
6318586.206404216,-12293174.295507925,43265
6721317.769655597,-11947522.834947128,43265
6723466.344714922,-11951559.55798202,43265
6723466.344714922,-11951559.55798202,43265
6723466.344714922,-11951559.55798202,43265
6729510.690195222,-11951575.688176235,43265
6794545.956955925,-11866756.915361207,43265
6794545.956955925,-11866756.915361207,43265
6794545.956955925,-11866756.915361207,43265
6794545.956955925,-11866756.915361207,43265
6500131.405059041,-12126596.098915545,43265
6491308.408259446,-12129412.381845076,43265
6491308.408259446,-12129412.381845076,43265
6491308.408259446,-12129412.381845076,43265
6476081.019857165,-12129686.706466237,43265
6476081.019857165,-12129686.706466237,43265
6476081.019857165,-12129686.706466237,43265
6460662.4407114005,-12125655.081864024,43265
6491700.317025231,-12114139.414499933,43265
7052080.235413279,-12551265.796452656,43265
6658950.229270418,-11963451.451829145,43265
5947201.642471176,-11096563.07336492,43266
6780945.646972704,-11826633.41903739,43266
6780945.646972704,-11826633.41903739,43266
6768121.244120985,-11863519.288159028,43266
6374717.895614211,-11202357.666510634,43266
6374717.895614211,-11202357.666510634,43266
6374717.895614211,-11202357.666510634,43266
6374717.895614211,-11202357.666510634,43266
6374717.895614211,-11202357.666510634,43266
6374717.895614211,-11202357.666510634,43266
6434321.590994157,-11549057.444980131,43266
6434321.590994157,-11549057.444980131,43266
6327842.897192774,-11260459.360785108,43266
6327842.897192774,-11260459.360785108,43266
6509703.34523506,-11541392.519177662,43266
6509703.34523506,-11541392.519177662,43266
6509703.34523506,-11541392.519177662,43266
6509703.34523506,-11541392.519177662,43266
6434295.858448795,-11548824.742716577,43266
6434295.858448795,-11548824.742716577,43266
6424113.839572739,-11533866.019161994,43266
6424113.839572739,-11533866.019161994,43266
6432109.937025421,-11562941.812997118,43266
6426930.433851122,-11180362.91661682,43266
6426930.433851122,-11180362.91661682,43266
6510178.009301361,-11787627.603796983,43266
6515286.484018854,-11797722.38918059,43266
6515286.484018854,-11797722.38918059,43266
5946020.352963489,-11096664.941830946,43266
5946020.352963489,-11096664.941830946,43266
6313194.300868402,-12273930.76230127,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
6284866.164134981,-11271141.434406294,43266
5947201.642471176,-11096563.07336492,43266
6294056.925690839,-12297352.828442138,43266
5950826.091218924,-11111473.71803143,43266
7105628.786865236,-12540820.688631523,43266
7105628.786865236,-12540820.688631523,43266
7105628.786865236,-12540820.688631523,43266
7105628.786865236,-12540820.688631523,43266
6316880.223811689,-11149238.71056771,43266
6316880.223811689,-11149238.71056771,43266
6316880.223811689,-11149238.71056771,43266
5947201.642471176,-11096563.07336492,43266
6302362.9192172345,-11980291.897792198,43266
6316880.223811689,-11149238.71056771,43266
6316880.223811689,-11149238.71056771,43266
6316880.223811689,-11149238.71056771,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
6512744.168898161,-11790806.543363616,43266
6512766.147838778,-11790819.278313363,43266
6512766.147838778,-11790819.278313363,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
6286903.833716992,-11858990.054301022,43266
6286903.833716992,-11858990.054301022,43266
6809686.153891755,-11877147.253992872,43266
6809686.153891755,-11877147.253992872,43266
6809686.153891755,-11877147.253992872,43266
6749981.992217809,-12468560.925108049,43266
6749981.992217809,-12468560.925108049,43266
6749981.992217809,-12468560.925108049,43266
6112209.37849557,-12521391.975451935,43266
6770987.395865479,-12485000.598640347,43266
6770987.395865479,-12485000.598640347,43266
6770987.395865479,-12485000.598640347,43266
6770987.395865479,-12485000.598640347,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6804978.297992026,-12351730.284624327,43266
6804978.297992026,-12351730.284624327,43266
5947201.642471176,-11096563.07336492,43266
6820710.202460544,-11948915.68667983,43266
6820710.202460544,-11948915.68667983,43266
6820710.202460544,-11948915.68667983,43266
6820710.202460544,-11948915.68667983,43266
6447406.833437187,-12663125.442811105,43266
6447406.833437187,-12663125.442811105,43266
6447406.833437187,-12663125.442811105,43266
6827201.1898156805,-11943338.32415626,43266
6447406.833437187,-12663125.442811105,43266
6447406.833437187,-12663125.442811105,43266
6447406.833437187,-12663125.442811105,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
6208333.588994546,-11401600.341286484,43266
6208333.588994546,-11401600.341286484,43266
6208333.588994546,-11401600.341286484,43266
5947201.642471176,-11096563.07336492,43266
6173967.827336631,-11986711.459055318,43266
6173967.827336631,-11986711.459055318,43266
5947201.642471176,-11096563.07336492,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6332868.627526567,-11264319.43092006,43266
6794477.38605425,-12397692.321261019,43266
6794477.38605425,-12397692.321261019,43266
6794477.38605425,-12397692.321261019,43266
6914652.170860382,-12299119.56894857,43266
5947201.642471176,-11096563.07336492,43266
6303785.6068786755,-11972700.787944075,43266
5947201.642471176,-11096563.07336492,43266
5880398.324805382,-12223349.545658011,43266
5880398.324805382,-12223349.545658011,43266
5947201.642471176,-11096563.07336492,43266
5947201.642471176,-11096563.07336492,43266
6284867.6930565545,-11277570.224055199,43266
6633183.593085293,-12134659.192272685,43266
6760453.861692927,-11860867.4463813,43266
6284670.70228618,-11263058.114297677,43266
6284670.70228618,-11263058.114297677,43266
6284670.70228618,-11263058.114297677,43266
6623703.243671093,-12121314.679258248,43266
6318586.206404216,-12293174.295507925,43266
6721317.769655597,-11947522.834947128,43266
6723466.344714922,-11951559.55798202,43266
6723466.344714922,-11951559.55798202,43266
6723466.344714922,-11951559.55798202,43266
6729510.690195222,-11951575.688176235,43266
6794545.956955925,-11866756.915361207,43266
6794545.956955925,-11866756.915361207,43266
6794545.956955925,-11866756.915361207,43266
6794545.956955925,-11866756.915361207,43266
6500131.405059041,-12126596.098915545,43266
6491308.408259446,-12129412.381845076,43266
6491308.408259446,-12129412.381845076,43266
6491308.408259446,-12129412.381845076,43266
6476081.019857165,-12129686.706466237,43266
6476081.019857165,-12129686.706466237,43266
6476081.019857165,-12129686.706466237,43266
6460662.4407114005,-12125655.081864024,43266
6491700.317025231,-12114139.414499933,43266
7052080.235413279,-12551265.796452656,43266
6658950.229270418,-11963451.451829145,43266
6451364.801849662,-12660518.529579863,43266
6451364.801849662,-12660518.529579863,43266
6451364.801849662,-12660518.529579863,43266
6797016.667535735,-11842740.403139506,43266
6461094.908052208,-12663092.792804457,43266
6461094.908052208,-12663092.792804457,43266
6836724.694887075,-11949284.276645798,43266
6414110.726924421,-11496542.664441537,43266
6780874.773945039,-11831915.217180956,43266
6419157.866410025,-11549497.390739694,43266
6496104.160143571,-12302535.708086187,43266
6504847.293251276,-11281233.002656616,43266
6504847.293251276,-11281233.002656616,43266
6504847.293251276,-11281233.002656616,43266
6504847.293251276,-11281233.002656616,43266
6517866.228440899,-11553749.839815794,43266
6410836.264900059,-11106213.159646707,43266
6410836.264900059,-11106213.159646707,43266
5946020.352963489,-11096664.941830946,43267
5946020.352963489,-11096664.941830946,43267
6313194.300868402,-12273930.76230127,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
6284866.164134981,-11271141.434406294,43267
5947201.642471176,-11096563.07336492,43267
6294056.925690839,-12297352.828442138,43267
5950826.091218924,-11111473.71803143,43267
7105628.786865236,-12540820.688631523,43267
7105628.786865236,-12540820.688631523,43267
7105628.786865236,-12540820.688631523,43267
7105628.786865236,-12540820.688631523,43267
6316880.223811689,-11149238.71056771,43267
6316880.223811689,-11149238.71056771,43267
6316880.223811689,-11149238.71056771,43267
5947201.642471176,-11096563.07336492,43267
6302362.9192172345,-11980291.897792198,43267
6316880.223811689,-11149238.71056771,43267
6316880.223811689,-11149238.71056771,43267
6316880.223811689,-11149238.71056771,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
6512744.168898161,-11790806.543363616,43267
6512766.147838778,-11790819.278313363,43267
6512766.147838778,-11790819.278313363,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
6286903.833716992,-11858990.054301022,43267
6286903.833716992,-11858990.054301022,43267
6809686.153891755,-11877147.253992872,43267
6809686.153891755,-11877147.253992872,43267
6809686.153891755,-11877147.253992872,43267
6749981.992217809,-12468560.925108049,43267
6749981.992217809,-12468560.925108049,43267
6749981.992217809,-12468560.925108049,43267
6112209.37849557,-12521391.975451935,43267
6770987.395865479,-12485000.598640347,43267
6770987.395865479,-12485000.598640347,43267
6770987.395865479,-12485000.598640347,43267
6770987.395865479,-12485000.598640347,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6804978.297992026,-12351730.284624327,43267
6804978.297992026,-12351730.284624327,43267
5947201.642471176,-11096563.07336492,43267
6820710.202460544,-11948915.68667983,43267
6820710.202460544,-11948915.68667983,43267
6820710.202460544,-11948915.68667983,43267
6820710.202460544,-11948915.68667983,43267
6447406.833437187,-12663125.442811105,43267
6447406.833437187,-12663125.442811105,43267
6447406.833437187,-12663125.442811105,43267
6827201.1898156805,-11943338.32415626,43267
6447406.833437187,-12663125.442811105,43267
6447406.833437187,-12663125.442811105,43267
6447406.833437187,-12663125.442811105,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
6208333.588994546,-11401600.341286484,43267
6208333.588994546,-11401600.341286484,43267
6208333.588994546,-11401600.341286484,43267
5947201.642471176,-11096563.07336492,43267
6173967.827336631,-11986711.459055318,43267
6173967.827336631,-11986711.459055318,43267
5947201.642471176,-11096563.07336492,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6332868.627526567,-11264319.43092006,43267
6794477.38605425,-12397692.321261019,43267
6794477.38605425,-12397692.321261019,43267
6794477.38605425,-12397692.321261019,43267
6914652.170860382,-12299119.56894857,43267
5947201.642471176,-11096563.07336492,43267
6303785.6068786755,-11972700.787944075,43267
5947201.642471176,-11096563.07336492,43267
5880398.324805382,-12223349.545658011,43267
5880398.324805382,-12223349.545658011,43267
5947201.642471176,-11096563.07336492,43267
5947201.642471176,-11096563.07336492,43267
6284867.6930565545,-11277570.224055199,43267
6633183.593085293,-12134659.192272685,43267
6760453.861692927,-11860867.4463813,43267
6284670.70228618,-11263058.114297677,43267
6284670.70228618,-11263058.114297677,43267
6284670.70228618,-11263058.114297677,43267
6623703.243671093,-12121314.679258248,43267
6318586.206404216,-12293174.295507925,43267
6721317.769655597,-11947522.834947128,43267
6723466.344714922,-11951559.55798202,43267
6723466.344714922,-11951559.55798202,43267
6723466.344714922,-11951559.55798202,43267
6729510.690195222,-11951575.688176235,43267
6794545.956955925,-11866756.915361207,43267
6794545.956955925,-11866756.915361207,43267
6794545.956955925,-11866756.915361207,43267
6794545.956955925,-11866756.915361207,43267
6500131.405059041,-12126596.098915545,43267
6491308.408259446,-12129412.381845076,43267
6491308.408259446,-12129412.381845076,43267
6491308.408259446,-12129412.381845076,43267
6476081.019857165,-12129686.706466237,43267
6476081.019857165,-12129686.706466237,43267
6476081.019857165,-12129686.706466237,43267
6460662.4407114005,-12125655.081864024,43267
6491700.317025231,-12114139.414499933,43267
7052080.235413279,-12551265.796452656,43267
6658950.229270418,-11963451.451829145,43267
6451364.801849662,-12660518.529579863,43267
6451364.801849662,-12660518.529579863,43267
6451364.801849662,-12660518.529579863,43267
6797016.667535735,-11842740.403139506,43267
6461094.908052208,-12663092.792804457,43267
6461094.908052208,-12663092.792804457,43267
6836724.694887075,-11949284.276645798,43267
6414110.726924421,-11496542.664441537,43267
6780874.773945039,-11831915.217180956,43267
6419157.866410025,-11549497.390739694,43267
6496104.160143571,-12302535.708086187,43267
6504847.293251276,-11281233.002656616,43267
6504847.293251276,-11281233.002656616,43267
6504847.293251276,-11281233.002656616,43267
6504847.293251276,-11281233.002656616,43267
6517866.228440899,-11553749.839815794,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
5946388.535438512,-11095357.47214768,43267
6761348.45139536,-11960748.135918872,43267
6187824.906171436,-11627498.033986768,43267
6187824.906171436,-11627498.033986768,43267
6187824.906171436,-11627498.033986768,43267
6187824.906171436,-11627498.033986768,43267
6362047.436673661,-11562506.965670232,43267
6541175.1400381075,-12658583.384947758,43267
6746311.855759116,-11931805.680569822,43267
6746311.855759116,-11931805.680569822,43267
6359174.194012167,-11554188.91728333,43267
6508946.476456018,-11533859.217541106,43267
6508946.476456018,-11533859.217541106,43267
6527788.283995761,-11815688.486702595,43267
6527788.283995761,-11815688.486702595,43267
6527788.283995761,-11815688.486702595,43267
6530662.259499801,-11814512.207039231,43267
6530659.582721893,-11816889.401369272,43267
6530659.582721893,-11816889.401369272,43267
6537727.616668634,-11815688.486702595,43267
6532282.166509734,-11815708.86930136,43267
6384243.0045928545,-12336149.563414937,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
6410836.264900059,-11106213.159646707,43267
6621581.861348487,-11980245.522092333,43267
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
6286903.833716992,-11858990.054301022,43268
6286903.833716992,-11858990.054301022,43268
6809686.153891755,-11877147.253992872,43268
6809686.153891755,-11877147.253992872,43268
6809686.153891755,-11877147.253992872,43268
6749981.992217809,-12468560.925108049,43268
6749981.992217809,-12468560.925108049,43268
6749981.992217809,-12468560.925108049,43268
6112209.37849557,-12521391.975451935,43268
6770987.395865479,-12485000.598640347,43268
6770987.395865479,-12485000.598640347,43268
6770987.395865479,-12485000.598640347,43268
6770987.395865479,-12485000.598640347,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6804978.297992026,-12351730.284624327,43268
6804978.297992026,-12351730.284624327,43268
5947201.642471176,-11096563.07336492,43268
6820710.202460544,-11948915.68667983,43268
6820710.202460544,-11948915.68667983,43268
6820710.202460544,-11948915.68667983,43268
6820710.202460544,-11948915.68667983,43268
6447406.833437187,-12663125.442811105,43268
6447406.833437187,-12663125.442811105,43268
6447406.833437187,-12663125.442811105,43268
6827201.1898156805,-11943338.32415626,43268
6447406.833437187,-12663125.442811105,43268
6447406.833437187,-12663125.442811105,43268
6447406.833437187,-12663125.442811105,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
6208333.588994546,-11401600.341286484,43268
6208333.588994546,-11401600.341286484,43268
6208333.588994546,-11401600.341286484,43268
5947201.642471176,-11096563.07336492,43268
6173967.827336631,-11986711.459055318,43268
6173967.827336631,-11986711.459055318,43268
5947201.642471176,-11096563.07336492,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6332868.627526567,-11264319.43092006,43268
6794477.38605425,-12397692.321261019,43268
6794477.38605425,-12397692.321261019,43268
6794477.38605425,-12397692.321261019,43268
6914652.170860382,-12299119.56894857,43268
5947201.642471176,-11096563.07336492,43268
6303785.6068786755,-11972700.787944075,43268
5947201.642471176,-11096563.07336492,43268
5880398.324805382,-12223349.545658011,43268
5880398.324805382,-12223349.545658011,43268
5947201.642471176,-11096563.07336492,43268
5947201.642471176,-11096563.07336492,43268
6284867.6930565545,-11277570.224055199,43268
6633183.593085293,-12134659.192272685,43268
6760453.861692927,-11860867.4463813,43268
6284670.70228618,-11263058.114297677,43268
6284670.70228618,-11263058.114297677,43268
6284670.70228618,-11263058.114297677,43268
6623703.243671093,-12121314.679258248,43268
6318586.206404216,-12293174.295507925,43268
6721317.769655597,-11947522.834947128,43268
6723466.344714922,-11951559.55798202,43268
6723466.344714922,-11951559.55798202,43268
6723466.344714922,-11951559.55798202,43268
6729510.690195222,-11951575.688176235,43268
6794545.956955925,-11866756.915361207,43268
6794545.956955925,-11866756.915361207,43268
6794545.956955925,-11866756.915361207,43268
6794545.956955925,-11866756.915361207,43268
6500131.405059041,-12126596.098915545,43268
6491308.408259446,-12129412.381845076,43268
6491308.408259446,-12129412.381845076,43268
6491308.408259446,-12129412.381845076,43268
6476081.019857165,-12129686.706466237,43268
6476081.019857165,-12129686.706466237,43268
6476081.019857165,-12129686.706466237,43268
6460662.4407114005,-12125655.081864024,43268
6491700.317025231,-12114139.414499933,43268
7052080.235413279,-12551265.796452656,43268
6658950.229270418,-11963451.451829145,43268
6451364.801849662,-12660518.529579863,43268
6451364.801849662,-12660518.529579863,43268
6451364.801849662,-12660518.529579863,43268
6797016.667535735,-11842740.403139506,43268
6461094.908052208,-12663092.792804457,43268
6461094.908052208,-12663092.792804457,43268
6836724.694887075,-11949284.276645798,43268
6414110.726924421,-11496542.664441537,43268
6780874.773945039,-11831915.217180956,43268
6419157.866410025,-11549497.390739694,43268
6496104.160143571,-12302535.708086187,43268
6504847.293251276,-11281233.002656616,43268
6504847.293251276,-11281233.002656616,43268
6504847.293251276,-11281233.002656616,43268
6504847.293251276,-11281233.002656616,43268
6517866.228440899,-11553749.839815794,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
5946388.535438512,-11095357.47214768,43268
6761348.45139536,-11960748.135918872,43268
6187824.906171436,-11627498.033986768,43268
6187824.906171436,-11627498.033986768,43268
6187824.906171436,-11627498.033986768,43268
6187824.906171436,-11627498.033986768,43268
6362047.436673661,-11562506.965670232,43268
6541175.1400381075,-12658583.384947758,43268
6746311.855759116,-11931805.680569822,43268
6746311.855759116,-11931805.680569822,43268
6359174.194012167,-11554188.91728333,43268
6508946.476456018,-11533859.217541106,43268
6508946.476456018,-11533859.217541106,43268
6527788.283995761,-11815688.486702595,43268
6527788.283995761,-11815688.486702595,43268
6527788.283995761,-11815688.486702595,43268
6530662.259499801,-11814512.207039231,43268
6530659.582721893,-11816889.401369272,43268
6530659.582721893,-11816889.401369272,43268
6537727.616668634,-11815688.486702595,43268
6532282.166509734,-11815708.86930136,43268
6384243.0045928545,-12336149.563414937,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
6410836.264900059,-11106213.159646707,43268
6621581.861348487,-11980245.522092333,43268
6302362.9192172345,-11980291.897792198,43268
6302362.9192172345,-11980291.897792198,43268
6302362.9192172345,-11980291.897792198,43268
6137583.879046014,-11890680.84316242,43268
6137583.879046014,-11890680.84316242,43268
6615335.241359499,-12651815.115379732,43268
6873833.095747693,-11915494.013319986,43268
6604444.9935022155,-11901851.709535727,43268
6529473.050661281,-11825889.437484572,43268
6531653.391715097,-11825888.59145644,43268
6590613.93246847,-12721462.388565473,43268
6513271.627200944,-11828801.688947113,43268
6076501.108066078,-10989203.205727216,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
6309459.74620567,-12144530.782077253,43268
5947201.642471176,-11096563.07336492,43269
6173967.827336631,-11986711.459055318,43269
6173967.827336631,-11986711.459055318,43269
5947201.642471176,-11096563.07336492,43269
6332868.627526567,-11264319.43092006,43269
6332868.627526567,-11264319.43092006,43269
6332868.627526567,-11264319.43092006,43269
6332868.627526567,-11264319.43092006,43269
6332868.627526567,-11264319.43092006,43269
6332868.627526567,-11264319.43092006,43269
6794477.38605425,-12397692.321261019,43269
6794477.38605425,-12397692.321261019,43269
6794477.38605425,-12397692.321261019,43269
6914652.170860382,-12299119.56894857,43269
5947201.642471176,-11096563.07336492,43269
6303785.6068786755,-11972700.787944075,43269
5947201.642471176,-11096563.07336492,43269
5880398.324805382,-12223349.545658011,43269
5880398.324805382,-12223349.545658011,43269
5947201.642471176,-11096563.07336492,43269
5947201.642471176,-11096563.07336492,43269
6284867.6930565545,-11277570.224055199,43269
6633183.593085293,-12134659.192272685,43269
6760453.861692927,-11860867.4463813,43269
6284670.70228618,-11263058.114297677,43269
6284670.70228618,-11263058.114297677,43269
6284670.70228618,-11263058.114297677,43269
6623703.243671093,-12121314.679258248,43269
6318586.206404216,-12293174.295507925,43269
6721317.769655597,-11947522.834947128,43269
6723466.344714922,-11951559.55798202,43269
6723466.344714922,-11951559.55798202,43269
6723466.344714922,-11951559.55798202,43269
6729510.690195222,-11951575.688176235,43269
6794545.956955925,-11866756.915361207,43269
6794545.956955925,-11866756.915361207,43269
6794545.956955925,-11866756.915361207,43269
6794545.956955925,-11866756.915361207,43269
6500131.405059041,-12126596.098915545,43269
6491308.408259446,-12129412.381845076,43269
6491308.408259446,-12129412.381845076,43269
6491308.408259446,-12129412.381845076,43269
6476081.019857165,-12129686.706466237,43269
6476081.019857165,-12129686.706466237,43269
6476081.019857165,-12129686.706466237,43269
6460662.4407114005,-12125655.081864024,43269
6491700.317025231,-12114139.414499933,43269
7052080.235413279,-12551265.796452656,43269
6658950.229270418,-11963451.451829145,43269
6451364.801849662,-12660518.529579863,43269
6451364.801849662,-12660518.529579863,43269
6451364.801849662,-12660518.529579863,43269
6797016.667535735,-11842740.403139506,43269
6461094.908052208,-12663092.792804457,43269
6461094.908052208,-12663092.792804457,43269
6836724.694887075,-11949284.276645798,43269
6414110.726924421,-11496542.664441537,43269
6780874.773945039,-11831915.217180956,43269
6419157.866410025,-11549497.390739694,43269
6496104.160143571,-12302535.708086187,43269
6504847.293251276,-11281233.002656616,43269
6504847.293251276,-11281233.002656616,43269
6504847.293251276,-11281233.002656616,43269
6504847.293251276,-11281233.002656616,43269
6517866.228440899,-11553749.839815794,43269
6410836.264900059,-11106213.159646707,43269
6410836.264900059,-11106213.159646707,43269
5946388.535438512,-11095357.47214768,43269
6761348.45139536,-11960748.135918872,43269
6187824.906171436,-11627498.033986768,43269
6187824.906171436,-11627498.033986768,43269
6187824.906171436,-11627498.033986768,43269
6187824.906171436,-11627498.033986768,43269
6362047.436673661,-11562506.965670232,43269
6541175.1400381075,-12658583.384947758,43269
6746311.855759116,-11931805.680569822,43269
6746311.855759116,-11931805.680569822,43269
6359174.194012167,-11554188.91728333,43269
