LATITUDE,LONGITUDE,OBSERVATION DATE
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6505956.951199397,-11274873.28675175,43277
6525426.879129349,-11547516.816623399,43277
6525426.879129349,-11547516.816623399,43277
6525426.879129349,-11547516.816623399,43277
6525426.879129349,-11547516.816623399,43277
6305287.549768102,-11928780.473219974,43277
6305287.549768102,-11928780.473219974,43277
6305466.852014893,-11929583.053352747,43277
6305466.852014893,-11929583.053352747,43277
6305142.700724229,-11928391.489523293,43277
6305142.700724229,-11928391.489523293,43277
6305142.700724229,-11928391.489523293,43277
6306027.500546928,-11929852.290673178,43277
6306596.617132411,-11929724.039487835,43277
6305939.79297562,-11929838.698563352,43277
6305939.79297562,-11929838.698563352,43277
6305800.757057196,-11933443.123487698,43277
6305800.757057196,-11933443.123487698,43277
6305800.757057196,-11933443.123487698,43277
6305800.757057196,-11933443.123487698,43277
6305800.757057196,-11933443.123487698,43277
6305800.757057196,-11933443.123487698,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303390.898753804,-11934311.96098139,43277
6303456.497715011,-11932868.1471858,43277
6303456.497715011,-11932868.1471858,43277
6303456.497715011,-11932868.1471858,43277
6303456.497715011,-11932868.1471858,43277
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6394075.21697998,-11610544.209122341,43278
6194209.717268452,-11972452.133597491,43278
6794517.010749532,-11866756.915361207,43278
6794517.010749532,-11866756.915361207,43278
6436759.504707206,-11661756.206528232,43278
6873916.63163619,-11959584.591205254,43278
6873916.63163619,-11959584.591205254,43278
6304711.369796267,-11932414.631580308,43278
6305449.95871614,-11932037.536805246,43278
6305449.95871614,-11932037.536805246,43278
6122833.99968357,-11448798.848035209,43278
6303837.7411284465,-11932401.039470483,43278
6306118.444895467,-11931964.500087338,43278
6306592.7338748975,-11932409.533147631,43278
6307345.131400199,-11931877.871259602,43278
6308068.347291279,-11932507.204868853,43278
6308068.347291279,-11932507.204868853,43278
6305842.344973646,-11932024.8018555,43278
6305842.344973646,-11932024.8018555,43278
6305842.344973646,-11932024.8018555,43278
6666944.288018663,-12636617.288690874,43278
6414105.465201852,-11632168.276243763,43278
6304587.95156942,-11928578.33928859,43278
6304587.95156942,-11928578.33928859,43278
6304587.95156942,-11928578.33928859,43278
6304587.95156942,-11928578.33928859,43278
6305897.557422226,-11930388.193833807,43278
6305897.557422226,-11930388.193833807,43278
6740743.693589955,-11441361.00286201,43278
5947254.918098979,-11095378.51153144,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
5880022.261609622,-12219349.925409403,43279
6449518.810470286,-11804184.018079277,43279
6449518.810470286,-11804184.018079277,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6510373.85825864,-12266063.257289456,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6284826.072512587,-11234964.748364652,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6534510.6653405735,-11297649.265700003,43279
6516718.068218949,-11872857.123269137,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6216916.830864716,-11848157.877478449,43279
6280887.0814323425,-11901091.586656744,43279
6280887.0814323425,-11901091.586656744,43279
6280887.0814323425,-11901091.586656744,43279
6280887.0814323425,-11901091.586656744,43279
6280887.0814323425,-11901091.586656744,43279
6573658.999397907,-11658731.622567529,43279
6573658.999397907,-11658731.622567529,43279
6573658.999397907,-11658731.622567529,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6530538.638752346,-11283476.468882369,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6536941.549116258,-11295634.371784694,43279
6823513.34181424,-11900057.12802465,43280
6826383.2115799375,-11908906.83829958,43280
6211284.883828478,-12504649.312529594,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6215327.204136312,-11412051.182061391,43280
6215327.204136312,-11412051.182061391,43280
6924661.333858718,-11885179.934865125,43280
6289651.005342794,-11970318.65102864,43280
6584678.135941064,-11643759.629729643,43280
6584678.135941064,-11643759.629729643,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6517117.608440076,-11291199.40327149,43280
6277402.550551803,-11440052.086025365,43281
6277253.223319242,-11441871.825741362,43281
6280216.125866899,-11442539.486651292,43281
5936055.7415241385,-11491671.557295356,43281
5936055.7415241385,-11491671.557295356,43281
6171830.027278145,-11426197.384652674,43281
5936042.692503203,-11492319.102773298,43281
5936042.692503203,-11492319.102773298,43281
7080849.210766096,-11598588.117324874,43281
6835704.851423469,-11924725.90567071,43281
6835704.851423469,-11924725.90567071,43281
6309544.372505718,-11985256.791609377,43281
6299544.607115171,-11970210.715650368,43281
6299544.607115171,-11970210.715650368,43281
6222853.498253109,-11734330.570064638,43282
5903115.034534706,-11105553.725247145,43282
6173967.827336631,-11986711.459055318,43282
6173967.827336631,-11986711.459055318,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
6506895.445032621,-12377949.252971375,43282
5936055.7415241385,-11491671.557295356,43282
5936055.7415241385,-11491671.557295356,43282
6279819.021209939,-11820655.19502747,43282
6279819.021209939,-11820655.19502747,43282
6862880.871318518,-11811050.460306235,43283
6862880.871318518,-11811050.460306235,43283
6835704.851423469,-11924725.90567071,43283
6490644.2063682685,-11411403.703375142,43283
6490644.2063682685,-11411403.703375142,43283
6517196.2087866105,-11283540.622304915,43283
6579325.578367692,-12414058.490533546,43283
6256851.997778432,-11583931.314493222,43283
6256851.997778432,-11583931.314493222,43283
6479885.579339716,-11805773.760595348,43283
6479880.936641541,-11804811.50378498,43283
6588024.0877310075,-11642607.873750102,43283
6588024.0877310075,-11642607.873750102,43283
6729084.023255328,-11959394.346195491,43284
6729084.023255328,-11959394.346195491,43284
6729084.023255328,-11959394.346195491,43284
6729084.023255328,-11959394.346195491,43284
6729084.023255328,-11959394.346195491,43284
6729242.6495464025,-11959459.746396331,43284
6745415.005245877,-11960712.458022077,43284
6187824.906171436,-11627498.033986768,43284
6187824.906171436,-11627498.033986768,43284
6753119.446322306,-12467779.740581408,43284
6753119.446322306,-12467779.740581408,43284
6753119.446322306,-12467779.740581408,43284
6753119.446322306,-12467779.740581408,43284
6187824.906171436,-11627498.033986768,43284
6187824.906171436,-11627498.033986768,43284
6040481.6909709135,-11494842.971664412,43284
6133992.062487024,-11483263.752003027,43284
6545919.5552025745,-11921559.723317718,43284
6566431.042731442,-11837616.578485323,43284
6566431.042731442,-11837616.578485323,43284
6566431.042731442,-11837616.578485323,43284
6566431.042731442,-11837616.578485323,43284
6566431.042731442,-11837616.578485323,43284
6556690.781351025,-11843584.605629884,43284
6556690.781351025,-11843584.605629884,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6573069.6033252785,-11607244.120553877,43284
6173967.827336631,-11986711.459055318,43285
6302362.9192172345,-11980291.897792198,43285
6302362.9192172345,-11980291.897792198,43285
5938565.757338363,-11520659.931934359,43285
5938565.757338363,-11520659.931934359,43285
5969301.982058705,-11349526.341403637,43285
6516806.498125978,-11283487.756678736,43285
6563960.73706186,-11826078.825334258,43285
6563960.73706186,-11826078.825334258,43285
6851194.1721889265,-11967194.369331988,43286
6485405.914822321,-11375409.113756541,43286
5933512.1058527725,-11516401.994807363,43286
5933512.1058527725,-11516401.994807363,43286
6767795.161341461,-11864114.89196257,43286
6767795.161341461,-11864114.89196257,43286
5947201.642471176,-11096563.07336492,43286
7017693.5686742,-11913473.53116624,43286
6535730.639435642,-11823304.164762337,43286
6535730.639435642,-11823304.164762337,43286
5933512.1058527725,-11516401.994807363,43286
5933512.1058527725,-11516401.994807363,43286
6778062.973048892,-11942386.26421125,43287
6778062.973048892,-11942386.26421125,43287
6289481.965430713,-12469957.617363185,43287
6289481.965430713,-12469957.617363185,43287
6289481.965430713,-12469957.617363185,43287
6505440.824904742,-12375737.713175584,43287
6505440.824904742,-12375737.713175584,43287
5947201.642471176,-11096563.07336492,43287
5947201.642471176,-11096563.07336492,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6485022.585256024,-12460702.247731853,43287
6551010.356343072,-12430633.829129275,43287
6551010.356343072,-12430633.829129275,43287
6492884.775184679,-11799400.608427942,43287
6420787.79904063,-11636883.59176258,43288
6420787.79904063,-11636883.59176258,43288
6420787.79904063,-11636883.59176258,43288
6420787.79904063,-11636883.59176258,43288
6420787.79904063,-11636883.59176258,43288
6420787.79904063,-11636883.59176258,43288
6831419.001736937,-11835141.712434057,43288
6831419.001736937,-11835141.712434057,43288
5928442.604420612,-11524443.848405657,43288
6415250.632221525,-11651754.840461297,43288
5947201.642471176,-11096563.07336492,43288
5947201.642471176,-11096563.07336492,43288
6420472.988380056,-11636820.751910027,43288
5947201.642471176,-11096563.07336492,43288
5947201.642471176,-11096563.07336492,43288
6510676.750880615,-12410583.441121401,43288
6510676.750880615,-12410583.441121401,43288
6510272.442755215,-12396129.673909007,43288
6510272.442755215,-12396129.673909007,43288
6510272.442755215,-12396129.673909007,43288
6284670.70228618,-11263058.114297677,43288
5934338.413402329,-11520980.19810937,43288
6284670.70228618,-11263058.114297677,43288
6371007.197049864,-11236940.647062335,43289
6371007.197049864,-11236940.647062335,43289
6763031.805446223,-11893229.603091674,43289
6763031.805446223,-11904552.47622966,43289
6763191.77967821,-11907734.811040765,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6342140.462679633,-11253064.084185189,43289
6780567.18966019,-11852921.817350846,43289
6780567.18966019,-11852921.817350846,43289
6782342.99494749,-11891120.143268937,43289
6782342.99494749,-11891120.143268937,43289
6782342.99494749,-11891120.143268937,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6342140.462679633,-11253064.084185189,43289
6371007.197049864,-11236940.647062335,43289
6371007.197049864,-11236940.647062335,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6287557.069931639,-11277347.173191495,43289
6342140.462679633,-11253064.084185189,43289
6371007.197049864,-11236940.647062335,43289
6371007.197049864,-11236940.647062335,43289
6682207.807012153,-12243888.61509852,43289
6682207.807012153,-12243888.61509852,43289
6705661.212095023,-12120304.276768114,43289
6292343.777279422,-11598111.736695973,43291
6292343.777279422,-11598111.736695973,43291
6643300.011458221,-11836474.874655798,43291
6643300.011458221,-11836474.874655798,43291
6643300.011458221,-11836474.874655798,43291
6643300.011458221,-11836474.874655798,43291
6643300.011458221,-11836474.874655798,43291
5998536.935124492,-11427335.348147308,43291
5998536.935124492,-11427335.348147308,43291
6282598.228838509,-12260709.535622887,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6120903.708195715,-12282175.016997725,43291
6051168.806561763,-12389939.70909565,43291
5998536.935124492,-11427335.348147308,43291
6051168.806561763,-12389939.70909565,43291
5998536.935124492,-11427335.348147308,43291
5998536.935124492,-11427335.348147308,43291
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6385167.157082602,-12264282.969200995,43292
6385167.157082602,-12264282.969200995,43292
6385167.157082602,-12264282.969200995,43292
6522688.5008032005,-11871457.993117154,43292
6527428.678814032,-11825891.118408881,43292
6282336.365020653,-11270594.621935567,43292
6282336.365020653,-11270594.621935567,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6637484.012004916,-12214754.100232001,43292
6170286.791278669,-11425351.857460354,43292
5468798.60049867,-11849109.759312274,43292
5468813.462164627,-11848857.064068172,43292
6548857.05818739,-12482768.66511384,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6173967.827336631,-11986711.459055318,43292
6173967.827336631,-11986711.459055318,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6173967.827336631,-11986711.459055318,43292
6173967.827336631,-11986711.459055318,43292
6170286.791278669,-11425351.857460354,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6170880.307971627,-11424996.436590148,43292
6375741.525078379,-12182616.497198455,43292
6375741.525078379,-12182616.497198455,43292
6381629.668956088,-12206044.797230806,43292
6381629.668956088,-12206044.797230806,43292
6381629.668956088,-12206044.797230806,43292
6146828.362355749,-11212704.93563131,43293
6146828.362355749,-11212704.93563131,43293
6637484.012004916,-12214754.100232001,43293
6637484.012004916,-12214754.100232001,43293
6637484.012004916,-12214754.100232001,43293
6282598.228838509,-12260709.535622887,43293
6282598.228838509,-12260709.535622887,43293
6146819.721093818,-11213013.758162666,43293
6146819.721093818,-11213013.758162666,43293
6146819.721093818,-11213013.758162666,43293
6146819.721093818,-11213013.758162666,43293
6311125.508930182,-11973835.578833222,43293
6311125.508930182,-11973835.578833222,43293
6311125.508930182,-11973835.578833222,43293
6309492.151827549,-11973887.130889408,43293
6309492.151827549,-11973887.130889408,43293
6308220.963536117,-11973922.385772143,43293
6308220.963536117,-11973922.385772143,43293
6306053.591596721,-11973601.407152388,43293
6306053.591596721,-11973601.407152388,43293
6306053.591596721,-11973601.407152388,43293
6306053.591596721,-11973601.407152388,43293
6304886.794342781,-11973224.657467747,43293
6304886.794342781,-11973224.657467747,43293
6304886.794342781,-11973224.657467747,43293
6300196.133822058,-11967780.48871491,43293
6301007.34506041,-11966494.314450234,43293
6301007.34506041,-11966494.314450234,43293
6301007.34506041,-11966494.314450234,43293
6291445.31476808,-11960175.230159506,43293
6291445.31476808,-11960175.230159506,43293
6291445.31476808,-11960175.230159506,43293
6291445.31476808,-11960175.230159506,43293
6291445.31476808,-11960175.230159506,43293
6289653.60598327,-11971543.85560821,43293
6289653.60598327,-11971543.85560821,43293
6289653.60598327,-11971543.85560821,43293
6282218.283551677,-11430101.9046603,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6146819.721093818,-11213013.758162666,43293
6146819.721093818,-11213013.758162666,43293
5933512.1058527725,-11516401.994807363,43293
6275463.996798363,-12271158.617549842,43293
6146828.362355749,-11212704.93563131,43293
6146828.362355749,-11212704.93563131,43293
6146819.721093818,-11213013.758162666,43293
6146819.721093818,-11213013.758162666,43293
6146828.362355749,-11212704.93563131,43293
6146828.362355749,-11212704.93563131,43293
6146828.362355749,-11212704.93563131,43293
6146828.362355749,-11212704.93563131,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6093187.074119197,-12059505.489342906,43293
6534424.793958514,-11796539.708646504,43294
6534424.793958514,-11796539.708646504,43294
6510273.50734104,-12375781.194568688,43294
6310982.212443365,-11779478.171042785,43294
6149563.651994172,-11208875.411564631,43294
6149563.651994172,-11208875.411564631,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6367442.864152576,-12292078.06569039,43294
6591909.548371646,-11768445.652532635,43294
6591909.548371646,-11768445.652532635,43294
6510474.838687705,-12375785.480369084,43294
6510474.838687705,-12375785.480369084,43294
6515328.167820853,-12375746.128929086,43294
6146827.426357903,-11210496.334670072,43294
6302362.9192172345,-11980291.897792198,43294
6308290.7737410655,-11991066.288667098,43294
6308290.7737410655,-11991066.288667098,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6598631.457166781,-12509724.869052568,43294
6598631.457166781,-12509724.869052568,43294
6598631.457166781,-12509724.869052568,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6146828.362355749,-11212704.93563131,43294
6510273.50734104,-12375781.194568688,43294
6794443.959079509,-12452241.098139536,43295
6522688.5008032005,-11871457.993117154,43295
6448298.960963594,-11659280.494448837,43295
6448298.960963594,-11659280.494448837,43295
6448298.960963594,-11659280.494448837,43295
6448298.960963594,-11659280.494448837,43295
5934527.850102592,-11494540.472080128,43295
5934527.850102592,-11494540.472080128,43295
6521614.049527607,-11871474.84688806,43295
6521614.049527607,-11871474.84688806,43295
6521614.049527607,-11871474.84688806,43295
6658929.8822883675,-12045591.855431788,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
6652518.713491159,-12124627.736547392,43295
5934527.850102592,-11494540.472080128,43295
5934527.850102592,-11494540.472080128,43295
5964435.390538453,-11047861.619907098,43295
6165493.039923541,-11425172.410441196,43296
6165493.039923541,-11425172.410441196,43296
6133555.567851203,-11483421.402665887,43296
6133555.567851203,-11483421.402665887,43296
6133555.567851203,-11483421.402665887,43296
5947201.642471176,-11096563.07336492,43296
5947201.642471176,-11096563.07336492,43296
5947201.642471176,-11096563.07336492,43296
6133555.567851203,-11483421.402665887,43296
6133555.567851203,-11483421.402665887,43296
6133555.567851203,-11483421.402665887,43296
5947201.642471176,-11096563.07336492,43296
5947201.642471176,-11096563.07336492,43296
5947201.642471176,-11096563.07336492,43296
6165493.039923541,-11425172.410441196,43296
6165493.039923541,-11425172.410441196,43296
